%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
158.0, -43403.60086007129, 187500.0, 30786.354039472826, 25560.359723610847, 187500.0, 187500.0, -187500.02235174447, 29727.03781450246, -0.11, 0.964, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097343796E9, 0.0, 2023-11-02 17:04:57.343
159.0, -43493.70074197063, 187500.0, 30787.38221971777, 25563.28780213449, 187500.0, 187500.0, -187500.02235174447, 29728.915361036703, -0.11, 0.964, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097343814E9, 0.0, 2023-11-02 17:04:57.343
160.0, -43519.762876005516, 187500.0, 30789.349173229835, 25565.634735302297, 187500.0, 187500.0, -187500.02235174447, 29729.630616859275, -0.11, 0.964, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973438337E9, 0.0, 2023-11-02 17:04:57.343
161.0, -43481.22846856457, 187500.0, 30794.80299887693, 25569.658049304253, 187500.0, 187500.0, -187500.02235174447, 29732.715157594106, -0.11, 0.964, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973438587E9, 0.0, 2023-11-02 17:04:57.343
162.0, -43451.90297983921, 187500.0, 30788.81273136291, 25558.325714865416, 187500.0, 187500.0, -187500.02235174447, 29722.858038289316, -0.11, 0.964, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973438773E9, 0.0, 2023-11-02 17:04:57.343
163.0, -43523.607376051834, 187500.0, 30789.28211799647, 25551.10610140635, 187500.0, 187500.0, -187500.02235174447, 29720.68991907715, -0.11, 0.964, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097343904E9, 0.0, 2023-11-02 17:04:57.343
164.0, -43566.85800157285, 187500.0, 30786.6669638952, 25551.01669442853, 187500.0, 187500.0, -187500.02235174447, 29717.82889578687, -0.11, 0.964, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973439205E9, 0.0, 2023-11-02 17:04:57.343
165.0, -43521.796884750955, 187500.0, 30781.838987092855, 25552.02252292902, 187500.0, 187500.0, -187500.02235174447, 29717.650081831227, -0.11, 0.964, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973439443E9, 0.0, 2023-11-02 17:04:57.343
166.0, -43505.05542815393, 187500.0, 30784.923527827686, 25553.698903763165, 187500.0, 187500.0, -187500.02235174447, 29725.853172046325, -0.112, 0.972, -0.066, 192.0, 252.0, 128.0, 30.0, 96.0, 253.0, 240.0, 0.0, 0.0, 0.0, 1.698959097343968E9, 0.0, 2023-11-02 17:04:57.343
167.0, -43581.073711046425, 187500.0, 30783.358905715813, 25553.654200274254, 187500.0, 187500.0, -187500.02235174447, 29725.473192390586, -0.112, 0.972, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973440952E9, 0.0, 2023-11-02 17:04:57.344
168.0, -43644.01622343257, 187500.0, 30784.14121677175, 25557.006961942552, 187500.0, 187500.0, -187500.02235174447, 29726.769593568995, -0.112, 0.972, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097344113E9, 0.0, 2023-11-02 17:04:57.344
169.0, -43601.52555722303, 187500.0, 30779.00031554703, 25553.654200274254, 187500.0, 187500.0, -187500.02235174447, 29721.87456153328, -0.112, 0.972, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973441339E9, 0.0, 2023-11-02 17:04:57.344
170.0, -43572.28947547549, 187500.0, 30778.03919053545, 25543.662970502734, 187500.0, 187500.0, -187500.02235174447, 29722.478058633576, -0.112, 0.972, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097344156E9, 0.0, 2023-11-02 17:04:57.344
171.0, -43623.94435691171, 187500.0, 30778.32976321337, 25535.57163900991, 187500.0, 187500.0, -187500.02235174447, 29722.992148756046, -0.112, 0.972, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973441849E9, 0.0, 2023-11-02 17:04:57.344
172.0, -43653.806287504, 187500.0, 30770.774873587477, 25520.014824869017, 187500.0, 187500.0, -187500.02235174447, 29715.63842483025, -0.112, 0.972, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973442044E9, 0.0, 2023-11-02 17:04:57.344
173.0, -43607.18054857023, 187500.0, 30769.500824153525, 25506.603778195833, 187500.0, 187500.0, -187500.02235174447, 29714.02909922947, -0.112, 0.972, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973442264E9, 0.0, 2023-11-02 17:04:57.344
174.0, -43528.7259255321, 187500.0, 30767.198594474627, 25487.694202386643, 187500.0, 187500.0, -187500.02235174447, 29711.659814317205, -0.112, 0.972, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973442476E9, 0.0, 2023-11-02 17:04:57.344
175.0, -43519.58406204988, 187500.0, 30770.059617764906, 25475.065466769396, 187500.0, 187500.0, -187500.02235174447, 29713.425602129177, -0.112, 0.972, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097344269E9, 0.0, 2023-11-02 17:04:57.344
176.0, -43546.964949007626, 187500.0, 30777.99448704654, 25475.199577236126, 187500.0, 187500.0, -187500.02235174447, 29717.448916131132, -0.108, 0.976, -0.076, 192.0, 252.0, 160.0, 30.0, 128.0, 253.0, 160.0, 0.0, 0.0, 0.0, 1.6989590973443134E9, 0.0, 2023-11-02 17:04:57.344
177.0, -43481.85431740932, 187500.0, 30774.641725378246, 25471.064504511894, 187500.0, 187500.0, -187500.02235174447, 29706.49656134803, -0.108, 0.976, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973443463E9, 0.0, 2023-11-02 17:04:57.344
178.0, -43349.06260360034, 187500.0, 30771.98186778806, 25450.635010079743, 187500.0, 187500.0, -187500.02235174447, 29692.705535019108, -0.108, 0.976, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973443651E9, 0.0, 2023-11-02 17:04:57.344
179.0, -43313.47862642749, 187500.0, 30780.319068469893, 25443.571858831867, 187500.0, 187500.0, -187500.02235174447, 29693.91252921969, -0.108, 0.976, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973443882E9, 0.0, 2023-11-02 17:04:57.344
180.0, -43323.35809747673, 187500.0, 30783.157740015715, 25441.42609136416, 187500.0, 187500.0, -187500.02235174447, 29688.324593105866, -0.108, 0.976, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097344414E9, 0.0, 2023-11-02 17:04:57.344
181.0, -43252.34660534222, 187500.0, 30782.4648359376, 25436.955742473096, 187500.0, 187500.0, -187500.02235174447, 29679.49565404602, -0.108, 0.976, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973444448E9, 0.0, 2023-11-02 17:04:57.344
182.0, -43118.81728396622, 187500.0, 30782.598946404334, 25433.021835448963, 187500.0, 187500.0, -187500.02235174447, 29674.175938865657, -0.108, 0.976, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973446815E9, 0.0, 2023-11-02 17:04:57.344
183.0, -43018.52500659526, 187500.0, 30772.741827099544, 25416.973282930052, 187500.0, 187500.0, -187500.02235174447, 29660.183746836636, -0.108, 0.976, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973447104E9, 0.0, 2023-11-02 17:04:57.344
184.0, -43016.24512866082, 187500.0, 30775.245222478537, 25418.962588186576, 187500.0, 187500.0, -187500.02235174447, 29662.754197448994, -0.108, 0.976, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973447263E9, 0.0, 2023-11-02 17:04:57.344
185.0, -42977.35309330858, 187500.0, 30775.155815500715, 25422.69532951061, 187500.0, 187500.0, -187500.02235174447, 29661.68131371514, -0.108, 0.976, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973447404E9, 0.0, 2023-11-02 17:04:57.344
186.0, -42861.74987098573, 187500.0, 30776.072237023385, 25423.008253932985, 187500.0, 187500.0, -187500.02235174447, 29659.557897991886, -0.116, 0.978, -0.068, 192.0, 252.0, 96.0, 30.0, 144.0, 253.0, 224.0, 0.0, 0.0, 0.0, 1.6989590973447595E9, 0.0, 2023-11-02 17:04:57.344
187.0, -42764.0950994605, 187500.0, 30774.597021889334, 25421.242466121017, 187500.0, 187500.0, -187500.02235174447, 29656.205136323588, -0.116, 0.978, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097344782E9, 0.0, 2023-11-02 17:04:57.344
188.0, -42728.86875019893, 187500.0, 30773.94882130013, 25418.627312019744, 187500.0, 187500.0, -187500.02235174447, 29652.4500432551, -0.116, 0.978, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973448017E9, 0.0, 2023-11-02 17:04:57.344
189.0, -42669.86014483692, 187500.0, 30768.27147820848, 25421.08600390983, 187500.0, 187500.0, -187500.02235174447, 29646.325665274344, -0.116, 0.978, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973448176E9, 0.0, 2023-11-02 17:04:57.344
190.0, -42532.21810248114, 187500.0, 30764.404626417712, 25421.51068705448, 187500.0, 187500.0, -187500.02235174447, 29642.212944294566, -0.116, 0.978, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973448353E9, 0.0, 2023-11-02 17:04:57.344
191.0, -42400.29810670592, 187500.0, 30760.33660892685, 25419.431974820134, 187500.0, 187500.0, -187500.02235174447, 29639.128403559735, -0.116, 0.978, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973448477E9, 0.0, 2023-11-02 17:04:57.344
192.0, -42358.43328934113, 187500.0, 30766.058655507408, 25426.517477812467, 187500.0, 187500.0, -187500.02235174447, 29646.10214782979, -0.116, 0.978, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097344863E9, 0.0, 2023-11-02 17:04:57.344
193.0, -42287.75707337345, 187500.0, 30763.13057698376, 25431.88189648174, 187500.0, 187500.0, -187500.02235174447, 29645.409243751677, -0.116, 0.978, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097344882E9, 0.0, 2023-11-02 17:04:57.344
194.0, -42121.1918736925, 187500.0, 30758.79433855943, 25432.820669748864, 187500.0, 187500.0, -187500.02235174447, 29642.749386161493, -0.116, 0.978, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973448992E9, 0.0, 2023-11-02 17:04:57.344
195.0, -41934.375993535046, 187500.0, 30754.055768734906, 25426.40571909019, 187500.0, 187500.0, -187500.02235174447, 29638.077871570335, -0.116, 0.978, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097344915E9, 0.0, 2023-11-02 17:04:57.344
196.0, -41857.95537924235, 187500.0, 30762.661190350198, 25429.154983658194, 187500.0, 187500.0, -187500.02235174447, 29643.889325128715, -0.10400000000000001, 0.972, -0.074, 192.0, 252.0, 192.0, 30.0, 96.0, 253.0, 176.0, 0.0, 0.0, 0.0, 1.6989590973449335E9, 0.0, 2023-11-02 17:04:57.344
197.0, -41786.40744524091, 187500.0, 30764.762254328998, 25433.55827731589, 187500.0, 187500.0, -187500.02235174447, 29647.420900752655, -0.10400000000000001, 0.972, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973451152E9, 0.0, 2023-11-02 17:04:57.345
198.0, -41623.32911769499, 187500.0, 30761.90123103872, 25434.966437216575, 187500.0, 187500.0, -187500.02235174447, 29646.63858969672, -0.10400000000000001, 0.972, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973451335E9, 0.0, 2023-11-02 17:04:57.345
199.0, -41435.9320921817, 187500.0, 30761.007161260506, 25431.837192992833, 187500.0, 187500.0, -187500.02235174447, 29647.979694364036, -0.10400000000000001, 0.972, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973451493E9, 0.0, 2023-11-02 17:04:57.345
200.0, -41346.16748644918, 187500.0, 30765.18693747365, 25439.906172741197, 187500.0, 187500.0, -187500.02235174447, 29654.26053455598, -0.10400000000000001, 0.972, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973451636E9, 0.0, 2023-11-02 17:04:57.345
201.0, -41268.29400876689, 187500.0, 30762.057693249906, 25443.504803598502, 187500.0, 187500.0, -187500.02235174447, 29651.44421475461, -0.10400000000000001, 0.972, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973451767E9, 0.0, 2023-11-02 17:04:57.345
202.0, -41100.52181488536, 187500.0, 30756.737978069545, 25442.118995442273, 187500.0, 187500.0, -187500.02235174447, 29646.035092596423, -0.10400000000000001, 0.972, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895909734519E9, 0.0, 2023-11-02 17:04:57.345
203.0, -40901.21130957738, 187500.0, 30754.100472223818, 25436.08402443934, 187500.0, 187500.0, -187500.02235174447, 29643.129365817236, -0.10400000000000001, 0.972, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973452077E9, 0.0, 2023-11-02 17:04:57.345
204.0, -40763.34574977705, 187500.0, 30748.624294832265, 25432.239524393026, 187500.0, 187500.0, -187500.02235174447, 29639.955418104582, -0.10400000000000001, 0.972, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097345225E9, 0.0, 2023-11-02 17:04:57.345
205.0, -40650.692957722305, 187500.0, 30743.170469185174, 25429.780832502944, 187500.0, 187500.0, -187500.02235174447, 29636.133269802725, -0.10400000000000001, 0.972, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973452432E9, 0.0, 2023-11-02 17:04:57.345
206.0, -40486.92172609827, 187500.0, 30743.66220756319, 25437.156908173194, 187500.0, 187500.0, -187500.02235174447, 29639.597790193297, -0.098, 0.966, -0.08, 192.0, 252.0, 240.0, 30.0, 48.0, 253.0, 128.0, 0.0, 0.0, 0.0, 1.6989590973452623E9, 0.0, 2023-11-02 17:04:57.345
207.0, -40264.231296090045, 187500.0, 30745.405643630704, 25443.63891406523, 187500.0, 187500.0, -187500.02235174447, 29643.084662328325, -0.098, 0.966, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973452756E9, 0.0, 2023-11-02 17:04:57.345
208.0, -40100.638878421654, 187500.0, 30751.66413207819, 25445.47175711057, 187500.0, 187500.0, -187500.02235174447, 29647.44325249711, -0.098, 0.966, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973452976E9, 0.0, 2023-11-02 17:04:57.345
209.0, -39980.52060371883, 187500.0, 30746.053844219907, 25443.571858831867, 187500.0, 187500.0, -187500.02235174447, 29640.15658380468, -0.098, 0.966, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973453207E9, 0.0, 2023-11-02 17:04:57.345
210.0, -39800.90198527599, 187500.0, 30738.543658082923, 25435.569934316867, 187500.0, 187500.0, -187500.02235174447, 29633.33930174581, -0.098, 0.966, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097345339E9, 0.0, 2023-11-02 17:04:57.345
211.0, -39582.54779369209, 187500.0, 30741.628198817754, 25434.340588371826, 187500.0, 187500.0, -187500.02235174447, 29635.619179680252, -0.098, 0.966, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973453581E9, 0.0, 2023-11-02 17:04:57.345
212.0, -39386.61240179687, 187500.0, 30740.018873216974, 25436.08402443934, 187500.0, 187500.0, -187500.02235174447, 29634.3451302463, -0.098, 0.966, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973454826E9, 0.0, 2023-11-02 17:04:57.345
213.0, -39253.753632754524, 187500.0, 30740.689425550634, 25436.374597117258, 187500.0, 187500.0, -187500.02235174447, 29633.62987442373, -0.098, 0.966, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097345563E9, 0.0, 2023-11-02 17:04:57.345
214.0, -39107.48381703899, 187500.0, 30739.594190072323, 25431.658379037188, 187500.0, 187500.0, -187500.02235174447, 29632.355824989776, -0.098, 0.966, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973456142E9, 0.0, 2023-11-02 17:04:57.345
215.0, -38894.80696854675, 187500.0, 30741.42703311766, 25428.864410980277, 187500.0, 187500.0, -187500.02235174447, 29633.47341221254, -0.098, 0.966, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097345651E9, 0.0, 2023-11-02 17:04:57.345
216.0, -38702.40315227547, 187500.0, 30741.471736606567, 25427.545658057414, 187500.0, 187500.0, -187500.02235174447, 29632.132307545224, -0.098, 0.984, -0.08600000000000001, 192.0, 252.0, 240.0, 30.0, 192.0, 253.0, 80.0, 0.0, 0.0, 0.0, 1.698959097345676E9, 0.0, 2023-11-02 17:04:57.345
217.0, -38566.3033802871, 187500.0, 30736.733166782044, 25423.231771377537, 187500.0, 187500.0, -187500.02235174447, 29625.42678420863, -0.098, 0.984, -0.08600000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097345699E9, 0.0, 2023-11-02 17:04:57.345
218.0, -38435.21039905673, 187500.0, 30734.341530125326, 25420.482506809534, 187500.0, 187500.0, -187500.02235174447, 29620.82232485084, -0.098, 0.984, -0.08600000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973457117E9, 0.0, 2023-11-02 17:04:57.345
219.0, -38222.4217918422, 187500.0, 30731.659320790688, 25419.051995164395, 187500.0, 187500.0, -187500.02235174447, 29616.351975959777, -0.098, 0.984, -0.08600000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973457277E9, 0.0, 2023-11-02 17:04:57.345
220.0, -38001.58655662377, 187500.0, 30730.631140545745, 25416.727413741042, 187500.0, 187500.0, -187500.02235174447, 29613.78152534742, -0.098, 0.984, -0.08600000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973457396E9, 0.0, 2023-11-02 17:04:57.345
221.0, -37888.866709335656, 187500.0, 30736.08496619284, 25421.26481786547, 187500.0, 187500.0, -187500.02235174447, 29620.084717283815, -0.098, 0.984, -0.08600000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973457563E9, 0.0, 2023-11-02 17:04:57.345
222.0, -37784.01467609581, 187500.0, 30737.582533071345, 25423.07530916635, 187500.0, 187500.0, -187500.02235174447, 29622.118726029246, -0.098, 0.984, -0.08600000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973457713E9, 0.0, 2023-11-02 17:04:57.345
223.0, -37588.951002234346, 187500.0, 30733.51451558048, 25424.08113766684, 187500.0, 187500.0, -187500.02235174447, 29620.375289961732, -0.098, 0.984, -0.08600000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973457875E9, 0.0, 2023-11-02 17:04:57.345
224.0, -37361.34318844595, 187500.0, 30732.84396324682, 25421.22011437656, 187500.0, 187500.0, -187500.02235174447, 29620.28588298391, -0.098, 0.984, -0.08600000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973458009E9, 0.0, 2023-11-02 17:04:57.345
225.0, -37231.278387460516, 187500.0, 30734.073309191863, 25424.863448722776, 187500.0, 187500.0, -187500.02235174447, 29624.599769663786, -0.098, 0.984, -0.08600000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973458145E9, 0.0, 2023-11-02 17:04:57.345
226.0, -37094.35160092731, 187500.0, 30724.46205907608, 25419.61078877578, 187500.0, 187500.0, -187500.02235174447, 29619.10124052778, -0.098, 0.978, -0.082, 192.0, 252.0, 240.0, 30.0, 144.0, 253.0, 112.0, 0.0, 0.0, 0.0, 1.6989590973458369E9, 0.0, 2023-11-02 17:04:57.345
227.0, -36898.460912521, 187500.0, 30725.73610851003, 25421.108355654284, 187500.0, 187500.0, -187500.02235174447, 29623.1916097631, -0.098, 0.978, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973459387E9, 0.0, 2023-11-02 17:04:57.345
228.0, -36671.07661617716, 187500.0, 30728.261855633482, 25425.42224233416, 187500.0, 187500.0, -187500.02235174447, 29628.57838017683, -0.098, 0.978, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097345954E9, 0.0, 2023-11-02 17:04:57.345
229.0, -36517.14015211346, 187500.0, 30731.167582412672, 25431.054881936896, 187500.0, 187500.0, -187500.02235174447, 29632.86991511225, -0.098, 0.978, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973459673E9, 0.0, 2023-11-02 17:04:57.345
230.0, -36414.5456450636, 187500.0, 30729.245332389517, 25434.27353313846, 187500.0, 187500.0, -187500.02235174447, 29633.67457791264, -0.098, 0.978, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973459847E9, 0.0, 2023-11-02 17:04:57.345
231.0, -36225.38283173834, 187500.0, 30722.629216030746, 25433.267704637972, 187500.0, 187500.0, -187500.02235174447, 29628.846601110294, -0.098, 0.978, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973459997E9, 0.0, 2023-11-02 17:04:57.345
232.0, -35995.003401637485, 187500.0, 30724.640873031723, 25433.111242426785, 187500.0, 187500.0, -187500.02235174447, 29632.646397667697, -0.098, 0.978, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097346011E9, 0.0, 2023-11-02 17:04:57.346
233.0, -35814.44600992752, 187500.0, 30725.959625954587, 25430.27257088096, 187500.0, 187500.0, -187500.02235174447, 29636.602656436284, -0.098, 0.978, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097346024E9, 0.0, 2023-11-02 17:04:57.346
234.0, -35698.44045620447, 187500.0, 30730.854657990298, 25435.726396528054, 187500.0, 187500.0, -187500.02235174447, 29641.497688471998, -0.098, 0.978, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973460376E9, 0.0, 2023-11-02 17:04:57.346
235.0, -35543.60992236256, 187500.0, 30733.827440002853, 25442.811899520388, 187500.0, 187500.0, -187500.02235174447, 29641.184764049623, -0.098, 0.978, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973460493E9, 0.0, 2023-11-02 17:04:57.346
236.0, -35299.59592814397, 187500.0, 30733.335701624837, 25440.710835541588, 187500.0, 187500.0, -187500.02235174447, 29637.273208769944, -0.10400000000000001, 0.972, -0.082, 192.0, 252.0, 192.0, 30.0, 96.0, 253.0, 112.0, 0.0, 0.0, 0.0, 1.6989590973460677E9, 0.0, 2023-11-02 17:04:57.346
237.0, -35087.030838374005, 187500.0, 30738.633065060745, 25437.46983259557, 187500.0, 187500.0, -187500.02235174447, 29639.597790193297, -0.10400000000000001, 0.972, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097346082E9, 0.0, 2023-11-02 17:04:57.346
238.0, -34957.65894146668, 187500.0, 30739.191858672126, 25433.42416684916, 187500.0, 187500.0, -187500.02235174447, 29636.669711669652, -0.10400000000000001, 0.972, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959097346096E9, 0.0, 2023-11-02 17:04:57.346
239.0, -34795.295869743335, 187500.0, 30735.257951647993, 25431.524268570458, 187500.0, 187500.0, -187500.02235174447, 29630.880609855725, -0.10400000000000001, 0.972, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590973461125E9, 0.0, 2023-11-02 17:04:57.346
