165.000000	-187500.022352	187500.000000	20324.888268	18583.821485	187500.000000	187500.000000	-187500.022352	33811.640300	-0.088000	0.976000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255353	0.000000
166.000000	-187500.022352	187500.000000	20325.424710	18578.457067	187500.000000	187500.000000	-187500.022352	33811.841465	-0.088000	0.976000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255363	0.000000
167.000000	-187500.022352	187500.000000	20323.167184	18571.326860	187500.000000	187500.000000	-187500.022352	33809.293367	-0.088000	0.976000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255372	0.000000
168.000000	-187500.022352	187500.000000	20325.514117	18577.965328	187500.000000	187500.000000	-187500.022352	33811.662651	-0.088000	0.976000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255382	0.000000
169.000000	-187500.022352	187500.000000	20324.977675	18576.735983	187500.000000	187500.000000	-187500.022352	33809.226311	-0.088000	0.976000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255394	0.000000
170.000000	-187500.022352	187500.000000	20324.128309	18566.990622	187500.000000	187500.000000	-187500.022352	33806.074715	-0.088000	0.976000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255404	0.000000
171.000000	-187500.022352	187500.000000	20327.749291	18566.096552	187500.000000	187500.000000	-187500.022352	33809.360422	-0.094000	0.976000	0.106000	192.000000	253.000000	16.000000	30.000000	128.000000	3.000000	80.000000	0.000000	0.000000	0.000000	1698958551.255413	0.000000
172.000000	-187500.022352	187500.000000	20325.514117	18570.455142	187500.000000	187500.000000	-187500.022352	33808.376945	-0.094000	0.976000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255433	0.000000
173.000000	-187500.022352	187500.000000	20322.451928	18570.857474	187500.000000	187500.000000	-187500.022352	33810.679175	-0.094000	0.976000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255445	0.000000
174.000000	-187500.022352	187500.000000	20326.162318	18573.360869	187500.000000	187500.000000	-187500.022352	33816.468277	-0.094000	0.976000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255455	0.000000
175.000000	-187500.022352	187500.000000	20326.631704	18570.298680	187500.000000	187500.000000	-187500.022352	33818.167009	-0.094000	0.976000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255467	0.000000
176.000000	-187500.022352	187500.000000	20331.124405	18581.318090	187500.000000	187500.000000	-187500.022352	33822.525599	-0.094000	0.976000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255477	0.000000
177.000000	-187500.022352	187500.000000	20326.318780	18587.777744	187500.000000	187500.000000	-187500.022352	33816.870608	-0.094000	0.976000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255488	0.000000
178.000000	-187500.022352	187500.000000	20323.390701	18577.115962	187500.000000	187500.000000	-187500.022352	33813.182570	-0.094000	0.976000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255499	0.000000
179.000000	-187500.022352	187500.000000	20325.849393	18574.746677	187500.000000	187500.000000	-187500.022352	33815.909483	-0.094000	0.976000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255510	0.000000
180.000000	-187500.022352	187500.000000	20319.009759	18580.222855	187500.000000	187500.000000	-187500.022352	33810.612120	-0.094000	0.976000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255521	0.000000
181.000000	-187500.022352	187500.000000	20318.719187	18585.006128	187500.000000	187500.000000	-187500.022352	33809.785105	-0.096000	0.968000	0.112000	192.000000	253.000000	0.000000	30.000000	64.000000	3.000000	128.000000	0.000000	0.000000	0.000000	1698958551.255532	0.000000
182.000000	-187500.022352	187500.000000	20326.430538	18590.079974	187500.000000	187500.000000	-187500.022352	33817.071774	-0.096000	0.968000	0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255543	0.000000
183.000000	-187500.022352	187500.000000	20333.627800	18590.638768	187500.000000	187500.000000	-187500.022352	33825.274864	-0.096000	0.968000	0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255554	0.000000
184.000000	-187500.022352	187500.000000	20329.895059	18588.247131	187500.000000	187500.000000	-187500.022352	33820.849218	-0.096000	0.968000	0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255565	0.000000
185.000000	-187500.022352	187500.000000	20327.279905	18596.830201	187500.000000	187500.000000	-187500.022352	33816.803553	-0.096000	0.968000	0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255576	0.000000
186.000000	-187500.022352	187500.000000	20323.636570	18595.891428	187500.000000	187500.000000	-187500.022352	33813.629605	-0.096000	0.968000	0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255587	0.000000
187.000000	-187500.022352	187500.000000	20324.128309	18596.517276	187500.000000	187500.000000	-187500.022352	33814.747192	-0.096000	0.968000	0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255618	0.000000
188.000000	-187500.022352	187500.000000	20323.971847	18604.094518	187500.000000	187500.000000	-187500.022352	33814.747192	-0.096000	0.968000	0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255628	0.000000
189.000000	-187500.022352	187500.000000	20317.087509	18608.967198	187500.000000	187500.000000	-187500.022352	33807.527579	-0.096000	0.968000	0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255639	0.000000
190.000000	-187500.022352	187500.000000	20317.758062	18609.794213	187500.000000	187500.000000	-187500.022352	33809.427477	-0.096000	0.968000	0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255651	0.000000
191.000000	-187500.022352	187500.000000	20317.735710	18603.915704	187500.000000	187500.000000	-187500.022352	33810.567416	-0.092000	0.974000	0.114000	192.000000	253.000000	32.000000	30.000000	112.000000	3.000000	144.000000	0.000000	0.000000	0.000000	1698958551.255661	0.000000
192.000000	-187500.022352	187500.000000	20315.746405	18601.322901	187500.000000	187500.000000	-187500.022352	33808.444000	-0.092000	0.974000	0.114000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255673	0.000000
193.000000	-187500.022352	187500.000000	20311.387814	18606.106175	187500.000000	187500.000000	-187500.022352	33805.202997	-0.092000	0.974000	0.114000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255684	0.000000
194.000000	-187500.022352	187500.000000	20310.896076	18610.375358	187500.000000	187500.000000	-187500.022352	33803.437210	-0.092000	0.974000	0.114000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255694	0.000000
195.000000	-187500.022352	187500.000000	20316.238143	18610.867096	187500.000000	187500.000000	-187500.022352	33808.108724	-0.092000	0.974000	0.114000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255708	0.000000
196.000000	-187500.022352	187500.000000	20320.775547	18616.343274	187500.000000	187500.000000	-187500.022352	33812.601425	-0.092000	0.974000	0.114000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255718	0.000000
197.000000	-187500.022352	187500.000000	20319.143870	18621.037140	187500.000000	187500.000000	-187500.022352	33810.835637	-0.092000	0.974000	0.114000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255728	0.000000
198.000000	-187500.022352	187500.000000	20319.501498	18629.463748	187500.000000	187500.000000	-187500.022352	33811.550893	-0.092000	0.974000	0.114000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255739	0.000000
199.000000	-187500.022352	187500.000000	20315.589942	18619.338407	187500.000000	187500.000000	-187500.022352	33808.555759	-0.092000	0.974000	0.114000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255749	0.000000
200.000000	-187500.022352	187500.000000	20321.133175	18622.490003	187500.000000	187500.000000	-187500.022352	33812.109686	-0.092000	0.974000	0.114000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255759	0.000000
201.000000	-187500.022352	187500.000000	20322.630742	18628.122643	187500.000000	187500.000000	-187500.022352	33812.042631	-0.088000	0.978000	0.112000	192.000000	253.000000	64.000000	30.000000	144.000000	3.000000	128.000000	0.000000	0.000000	0.000000	1698958551.255769	0.000000
202.000000	-187500.022352	187500.000000	20315.813460	18628.033236	187500.000000	187500.000000	-187500.022352	33805.672384	-0.088000	0.978000	0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255790	0.000000
203.000000	-187500.022352	187500.000000	20314.472355	18624.456957	187500.000000	187500.000000	-187500.022352	33805.091239	-0.088000	0.978000	0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255800	0.000000
204.000000	-187500.022352	187500.000000	20315.746405	18622.869983	187500.000000	187500.000000	-187500.022352	33805.448867	-0.088000	0.978000	0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255810	0.000000
205.000000	-187500.022352	187500.000000	20311.164297	18624.725178	187500.000000	187500.000000	-187500.022352	33801.045573	-0.088000	0.978000	0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255821	0.000000
206.000000	-187500.022352	187500.000000	20307.543314	18632.056550	187500.000000	187500.000000	-187500.022352	33799.346840	-0.088000	0.978000	0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255832	0.000000
207.000000	-187500.022352	187500.000000	20311.544277	18637.130396	187500.000000	187500.000000	-187500.022352	33803.191340	-0.088000	0.978000	0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255842	0.000000
208.000000	-187500.022352	187500.000000	20319.322684	18643.679457	187500.000000	187500.000000	-187500.022352	33810.768582	-0.088000	0.978000	0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255853	0.000000
209.000000	-187500.022352	187500.000000	20315.232314	18648.194510	187500.000000	187500.000000	-187500.022352	33807.080544	-0.088000	0.978000	0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255864	0.000000
210.000000	-187500.022352	187500.000000	20311.924256	18654.117722	187500.000000	187500.000000	-187500.022352	33804.912425	-0.088000	0.978000	0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255874	0.000000
211.000000	-187500.022352	187500.000000	20320.015588	18658.856292	187500.000000	187500.000000	-187500.022352	33813.674308	-0.092000	0.980000	0.106000	192.000000	253.000000	32.000000	30.000000	160.000000	3.000000	80.000000	0.000000	0.000000	0.000000	1698958551.255884	0.000000
212.000000	-187500.022352	187500.000000	20325.424710	18654.251832	187500.000000	187500.000000	-187500.022352	33816.736497	-0.092000	0.980000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255898	0.000000
213.000000	-187500.022352	187500.000000	20326.855222	18656.062324	187500.000000	187500.000000	-187500.022352	33817.027070	-0.092000	0.980000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255908	0.000000
214.000000	-187500.022352	187500.000000	20321.155527	18660.823245	187500.000000	187500.000000	-187500.022352	33813.584902	-0.092000	0.980000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255920	0.000000
215.000000	-187500.022352	187500.000000	20317.959227	18662.678440	187500.000000	187500.000000	-187500.022352	33811.506189	-0.092000	0.980000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255931	0.000000
216.000000	-187500.022352	187500.000000	20313.310064	18659.705658	187500.000000	187500.000000	-187500.022352	33808.220483	-0.092000	0.980000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255943	0.000000
217.000000	-187500.022352	187500.000000	20321.289637	18671.865007	187500.000000	187500.000000	-187500.022352	33816.624739	-0.092000	0.980000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255954	0.000000
218.000000	-187500.022352	187500.000000	20314.964094	18683.174990	187500.000000	187500.000000	-187500.022352	33810.567416	-0.092000	0.980000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255976	0.000000
219.000000	-187500.022352	187500.000000	20313.824155	18687.399469	187500.000000	187500.000000	-187500.022352	33808.488704	-0.092000	0.980000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.255989	0.000000
220.000000	-187500.022352	187500.000000	20317.914524	18690.171086	187500.000000	187500.000000	-187500.022352	33813.137867	-0.092000	0.980000	0.106000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.256000	0.000000
221.000000	-187500.022352	187500.000000	20321.647265	18691.042804	187500.000000	187500.000000	-187500.022352	33815.529503	-0.092000	0.982000	0.108000	192.000000	253.000000	32.000000	30.000000	176.000000	3.000000	96.000000	0.000000	0.000000	0.000000	1698958551.256011	0.000000
222.000000	-187500.022352	187500.000000	20321.736672	18696.295464	187500.000000	187500.000000	-187500.022352	33816.378870	-0.092000	0.982000	0.108000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.256023	0.000000
223.000000	-187500.022352	187500.000000	20319.099166	18700.721109	187500.000000	187500.000000	-187500.022352	33814.098992	-0.092000	0.982000	0.108000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.256034	0.000000
224.000000	-187500.022352	187500.000000	20317.579248	18695.356690	187500.000000	187500.000000	-187500.022352	33811.841465	-0.092000	0.982000	0.108000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.256046	0.000000
225.000000	-187500.022352	187500.000000	20322.116652	18693.613254	187500.000000	187500.000000	-187500.022352	33817.451753	-0.092000	0.982000	0.108000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.256057	0.000000
226.000000	-187500.022352	187500.000000	20327.816347	18702.173972	187500.000000	187500.000000	-187500.022352	33820.513942	-0.092000	0.982000	0.108000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.256068	0.000000
227.000000	-187500.022352	187500.000000	20321.446099	18706.510211	187500.000000	187500.000000	-187500.022352	33814.523675	-0.092000	0.982000	0.108000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.256080	0.000000
228.000000	-187500.022352	187500.000000	20325.692931	18705.906714	187500.000000	187500.000000	-187500.022352	33817.697623	-0.092000	0.982000	0.108000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.256091	0.000000
229.000000	-187500.022352	187500.000000	20328.866879	18711.226429	187500.000000	187500.000000	-187500.022352	33822.235027	-0.092000	0.982000	0.108000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698958551.256102	0.000000
