%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
87.0, -187500.02235174447, 187500.0, 31403.82098005068, 37134.09300256884, 187500.0, 187500.0, -187500.02235174447, 31582.836101393237, -0.036000000000000004, 0.99, -0.066, 192.0, 254.0, 224.0, 30.0, 240.0, 253.0, 240.0, 0.0, 0.0, 0.0, 1.698958953915077E9, 0.0, 2023-11-02 17:02:33.915
88.0, -187500.02235174447, 187500.0, 31400.490570126844, 37127.00749957651, 187500.0, 187500.0, -187500.02235174447, 31580.086836825234, -0.036000000000000004, 0.99, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539150877E9, 0.0, 2023-11-02 17:02:33.915
89.0, -187500.02235174447, 187500.0, 31403.664517839497, 37135.434107236164, 187500.0, 187500.0, -187500.02235174447, 31581.763217659383, -0.036000000000000004, 0.99, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539150984E9, 0.0, 2023-11-02 17:02:33.915
90.0, -187500.02235174447, 187500.0, 31406.59259636314, 37145.67120619669, 187500.0, 187500.0, -187500.02235174447, 31583.886633382637, -0.036000000000000004, 0.99, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539151235E9, 0.0, 2023-11-02 17:02:33.915
91.0, -187500.02235174447, 187500.0, 31408.917177786494, 37142.18433406166, 187500.0, 187500.0, -187500.02235174447, 31586.2559182949, -0.036000000000000004, 0.99, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539151356E9, 0.0, 2023-11-02 17:02:33.915
92.0, -187500.02235174447, 187500.0, 31408.201921963922, 37137.62457819278, 187500.0, 187500.0, -187500.02235174447, 31585.38420026114, -0.036000000000000004, 0.99, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958953915146E9, 0.0, 2023-11-02 17:02:33.915
93.0, -187500.02235174447, 187500.0, 31404.916215528992, 37134.98707234706, 187500.0, 187500.0, -187500.02235174447, 31584.06544733828, -0.036000000000000004, 0.99, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539151564E9, 0.0, 2023-11-02 17:02:33.915
94.0, -187500.02235174447, 187500.0, 31398.031878236758, 37137.043432836945, 187500.0, 187500.0, -187500.02235174447, 31579.617450191672, -0.036000000000000004, 0.99, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958953915166E9, 0.0, 2023-11-02 17:02:33.915
95.0, -187500.02235174447, 187500.0, 31387.481854853853, 37132.88600836826, 187500.0, 187500.0, -187500.02235174447, 31571.660229165584, -0.036000000000000004, 0.99, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539151762E9, 0.0, 2023-11-02 17:02:33.915
96.0, -187500.02235174447, 187500.0, 31389.73938104384, 37128.32625249938, 187500.0, 187500.0, -187500.02235174447, 31577.270517023866, -0.036000000000000004, 0.99, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539151876E9, 0.0, 2023-11-02 17:02:33.915
97.0, -187500.02235174447, 187500.0, 31398.92594801497, 37140.127973571776, 187500.0, 187500.0, -187500.02235174447, 31587.68642994004, -0.022, 0.984, -0.07, 192.0, 255.0, 80.0, 30.0, 192.0, 253.0, 208.0, 0.0, 0.0, 0.0, 1.6989589539151988E9, 0.0, 2023-11-02 17:02:33.915
98.0, -187500.02235174447, 187500.0, 31391.862796767095, 37145.224171307585, 187500.0, 187500.0, -187500.02235174447, 31582.590232204228, -0.022, 0.984, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539152129E9, 0.0, 2023-11-02 17:02:33.915
99.0, -187500.02235174447, 187500.0, 31389.761732788294, 37136.127011314275, 187500.0, 187500.0, -187500.02235174447, 31583.461950237986, -0.022, 0.984, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539152246E9, 0.0, 2023-11-02 17:02:33.915
100.0, -187500.02235174447, 187500.0, 31388.912366498993, 37130.22615077808, 187500.0, 187500.0, -187500.02235174447, 31584.557185716294, -0.022, 0.984, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958953915236E9, 0.0, 2023-11-02 17:02:33.915
101.0, -187500.02235174447, 187500.0, 31384.889052497037, 37132.59543569034, 187500.0, 187500.0, -187500.02235174447, 31582.43376999304, -0.022, 0.984, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539152472E9, 0.0, 2023-11-02 17:02:33.915
102.0, -187500.02235174447, 187500.0, 31375.72483727036, 37131.455496723116, 187500.0, 187500.0, -187500.02235174447, 31573.38131348864, -0.022, 0.984, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958953915258E9, 0.0, 2023-11-02 17:02:33.915
103.0, -187500.02235174447, 187500.0, 31370.762750001282, 37124.48175245306, 187500.0, 187500.0, -187500.02235174447, 31568.1510052861, -0.022, 0.984, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895895391527E9, 0.0, 2023-11-02 17:02:33.915
104.0, -187500.02235174447, 187500.0, 31376.1048169261, 37122.76066813, 187500.0, 187500.0, -187500.02235174447, 31573.604830933196, -0.022, 0.984, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958953915286E9, 0.0, 2023-11-02 17:02:33.915
105.0, -187500.02235174447, 187500.0, 31373.154386658003, 37120.011403562, 187500.0, 187500.0, -187500.02235174447, 31571.369656487666, -0.022, 0.984, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539153216E9, 0.0, 2023-11-02 17:02:33.915
106.0, -187500.02235174447, 187500.0, 31372.930869213447, 37122.17952277417, 187500.0, 187500.0, -187500.02235174447, 31572.353133243698, -0.022, 0.984, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539153357E9, 0.0, 2023-11-02 17:02:33.915
107.0, -187500.02235174447, 187500.0, 31380.88809023954, 37134.472982224586, 187500.0, 187500.0, -187500.02235174447, 31581.338534514733, -0.016, 0.984, -0.068, 192.0, 255.0, 128.0, 30.0, 192.0, 253.0, 224.0, 0.0, 0.0, 0.0, 1.6989589539153512E9, 0.0, 2023-11-02 17:02:33.915
108.0, -187500.02235174447, 187500.0, 31391.214596177888, 37138.585703204364, 187500.0, 187500.0, -187500.02235174447, 31591.620336964173, -0.016, 0.984, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539153657E9, 0.0, 2023-11-02 17:02:33.915
109.0, -187500.02235174447, 187500.0, 31386.96776473138, 37135.45645898062, 187500.0, 187500.0, -187500.02235174447, 31588.938127629535, -0.016, 0.984, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539153826E9, 0.0, 2023-11-02 17:02:33.915
110.0, -187500.02235174447, 187500.0, 31386.900709498015, 37139.12214507129, 187500.0, 187500.0, -187500.02235174447, 31587.664078195583, -0.016, 0.984, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539153948E9, 0.0, 2023-11-02 17:02:33.915
111.0, -187500.02235174447, 187500.0, 31388.286517654244, 37143.97247361809, 187500.0, 187500.0, -187500.02235174447, 31588.535796229342, -0.016, 0.984, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539154065E9, 0.0, 2023-11-02 17:02:33.915
112.0, -187500.02235174447, 187500.0, 31397.3613259031, 37148.845153909344, 187500.0, 187500.0, -187500.02235174447, 31598.750543445414, -0.016, 0.984, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539154277E9, 0.0, 2023-11-02 17:02:33.915
113.0, -187500.02235174447, 187500.0, 31408.64895685303, 37153.44961326714, 187500.0, 187500.0, -187500.02235174447, 31610.01582265089, -0.016, 0.984, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539154415E9, 0.0, 2023-11-02 17:02:33.915
114.0, -187500.02235174447, 187500.0, 31407.330203930167, 37157.9199621582, 187500.0, 187500.0, -187500.02235174447, 31610.2616918399, -0.016, 0.984, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539154544E9, 0.0, 2023-11-02 17:02:33.915
115.0, -187500.02235174447, 187500.0, 31397.383677647555, 37153.9189999007, 187500.0, 187500.0, -187500.02235174447, 31600.851607424214, -0.016, 0.984, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539154687E9, 0.0, 2023-11-02 17:02:33.915
116.0, -187500.02235174447, 187500.0, 31393.98621249035, 37145.80531666343, 187500.0, 187500.0, -187500.02235174447, 31597.230624822456, -0.016, 0.984, -0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539154828E9, 0.0, 2023-11-02 17:02:33.915
117.0, -187500.02235174447, 187500.0, 31395.372020646577, 37142.072575339385, 187500.0, 187500.0, -187500.02235174447, 31597.901177156113, -0.016, 0.99, -0.066, 192.0, 255.0, 128.0, 30.0, 240.0, 253.0, 240.0, 0.0, 0.0, 0.0, 1.698958953915497E9, 0.0, 2023-11-02 17:02:33.915
118.0, -187500.02235174447, 187500.0, 31394.701468312916, 37144.106584084824, 187500.0, 187500.0, -187500.02235174447, 31595.733057943948, -0.016, 0.99, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958953915537E9, 0.0, 2023-11-02 17:02:33.915
119.0, -187500.02235174447, 187500.0, 31390.767561288783, 37144.88889514076, 187500.0, 187500.0, -187500.02235174447, 31591.262709052888, -0.016, 0.99, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895895391555E9, 0.0, 2023-11-02 17:02:33.915
120.0, -187500.02235174447, 187500.0, 31392.488645611844, 37142.363148017306, 187500.0, 187500.0, -187500.02235174447, 31593.184959076043, -0.016, 0.99, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539156282E9, 0.0, 2023-11-02 17:02:33.915
121.0, -187500.02235174447, 187500.0, 31391.88514851155, 37135.83643863636, 187500.0, 187500.0, -187500.02235174447, 31593.095552098224, -0.016, 0.99, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539156446E9, 0.0, 2023-11-02 17:02:33.915
122.0, -187500.02235174447, 187500.0, 31389.627622321565, 37130.136743800256, 187500.0, 187500.0, -187500.02235174447, 31590.48039799695, -0.016, 0.99, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539156568E9, 0.0, 2023-11-02 17:02:33.915
123.0, -187500.02235174447, 187500.0, 31384.91140424149, 37131.72371765658, 187500.0, 187500.0, -187500.02235174447, 31585.96534561698, -0.016, 0.99, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539156744E9, 0.0, 2023-11-02 17:02:33.915
124.0, -187500.02235174447, 187500.0, 31388.800607776717, 37130.896703111735, 187500.0, 187500.0, -187500.02235174447, 31588.960479373993, -0.016, 0.99, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958953915688E9, 0.0, 2023-11-02 17:02:33.915
125.0, -187500.02235174447, 187500.0, 31394.2097299349, 37130.404964733716, 187500.0, 187500.0, -187500.02235174447, 31594.034325365345, -0.016, 0.99, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539157016E9, 0.0, 2023-11-02 17:02:33.915
126.0, -187500.02235174447, 187500.0, 31397.629546836564, 37137.49046772605, 187500.0, 187500.0, -187500.02235174447, 31596.783589933348, -0.016, 0.99, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539157138E9, 0.0, 2023-11-02 17:02:33.915
127.0, -187500.02235174447, 187500.0, 31397.24956718082, 37143.77130791799, 187500.0, 187500.0, -187500.02235174447, 31596.738886444437, -0.016, 0.988, -0.07, 192.0, 255.0, 128.0, 30.0, 224.0, 253.0, 208.0, 0.0, 0.0, 0.0, 1.6989589539157274E9, 0.0, 2023-11-02 17:02:33.915
128.0, -187500.02235174447, 187500.0, 31395.327317157666, 37144.75478467403, 187500.0, 187500.0, -187500.02235174447, 31594.77193293237, -0.016, 0.988, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895895391575E9, 0.0, 2023-11-02 17:02:33.915
129.0, -187500.02235174447, 187500.0, 31402.03284049426, 37145.38063351878, 187500.0, 187500.0, -187500.02235174447, 31600.628089979662, -0.016, 0.988, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539157624E9, 0.0, 2023-11-02 17:02:33.915
130.0, -187500.02235174447, 187500.0, 31399.37298290408, 37142.7654794175, 187500.0, 187500.0, -187500.02235174447, 31596.336555044243, -0.016, 0.988, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539157748E9, 0.0, 2023-11-02 17:02:33.915
131.0, -187500.02235174447, 187500.0, 31395.752000302316, 37139.34566251584, 187500.0, 187500.0, -187500.02235174447, 31590.01101136339, -0.016, 0.988, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958953915787E9, 0.0, 2023-11-02 17:02:33.915
132.0, -187500.02235174447, 187500.0, 31394.567357846186, 37142.65372069523, 187500.0, 187500.0, -187500.02235174447, 31586.658249695094, -0.016, 0.988, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539158006E9, 0.0, 2023-11-02 17:02:33.915
133.0, -187500.02235174447, 187500.0, 31397.137808458545, 37140.73147067207, 187500.0, 187500.0, -187500.02235174447, 31590.145121830123, -0.016, 0.988, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539158304E9, 0.0, 2023-11-02 17:02:33.915
134.0, -187500.02235174447, 187500.0, 31397.40602939201, 37137.19989504813, 187500.0, 187500.0, -187500.02235174447, 31591.821502664272, -0.016, 0.988, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958953915841E9, 0.0, 2023-11-02 17:02:33.915
135.0, -187500.02235174447, 187500.0, 31394.83557877965, 37133.623615935285, 187500.0, 187500.0, -187500.02235174447, 31590.659211952596, -0.016, 0.988, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539159126E9, 0.0, 2023-11-02 17:02:33.915
136.0, -187500.02235174447, 187500.0, 31391.818093278183, 37138.719813671094, 187500.0, 187500.0, -187500.02235174447, 31587.14998807311, -0.016, 0.988, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539159276E9, 0.0, 2023-11-02 17:02:33.915
137.0, -187500.02235174447, 187500.0, 31388.510035098796, 37134.49533396904, 187500.0, 187500.0, -187500.02235174447, 31585.361848516688, -0.034, 0.98, -0.07, 192.0, 254.0, 240.0, 30.0, 160.0, 253.0, 208.0, 0.0, 0.0, 0.0, 1.6989589539159415E9, 0.0, 2023-11-02 17:02:33.915
138.0, -187500.02235174447, 187500.0, 31386.744247286828, 37131.20962753411, 187500.0, 187500.0, -187500.02235174447, 31584.378371760653, -0.034, 0.98, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958953915966E9, 0.0, 2023-11-02 17:02:33.915
139.0, -187500.02235174447, 187500.0, 31390.141712444034, 37137.669281681694, 187500.0, 187500.0, -187500.02235174447, 31586.39002876163, -0.034, 0.98, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958953915979E9, 0.0, 2023-11-02 17:02:33.915
140.0, -187500.02235174447, 187500.0, 31388.510035098796, 37145.984130619065, 187500.0, 187500.0, -187500.02235174447, 31585.428903750053, -0.034, 0.98, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958953915992E9, 0.0, 2023-11-02 17:02:33.915
141.0, -187500.02235174447, 187500.0, 31390.275822910768, 37140.48560148306, 187500.0, 187500.0, -187500.02235174447, 31587.239395050932, -0.034, 0.98, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539160051E9, 0.0, 2023-11-02 17:02:33.916
142.0, -187500.02235174447, 187500.0, 31393.270956667777, 37136.37288050329, 187500.0, 187500.0, -187500.02235174447, 31588.781665418348, -0.034, 0.98, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958953916022E9, 0.0, 2023-11-02 17:02:33.916
143.0, -187500.02235174447, 187500.0, 31393.60623283461, 37137.78104040397, 187500.0, 187500.0, -187500.02235174447, 31589.340459029732, -0.034, 0.98, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539160333E9, 0.0, 2023-11-02 17:02:33.916
144.0, -187500.02235174447, 187500.0, 31400.468218382386, 37145.69355794115, 187500.0, 187500.0, -187500.02235174447, 31595.666002710583, -0.034, 0.98, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539160523E9, 0.0, 2023-11-02 17:02:33.916
145.0, -187500.02235174447, 187500.0, 31406.011451007304, 37155.081290612376, 187500.0, 187500.0, -187500.02235174447, 31601.58921499124, -0.034, 0.98, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539160657E9, 0.0, 2023-11-02 17:02:33.916
146.0, -187500.02235174447, 187500.0, 31399.820017793183, 37146.56527597491, 187500.0, 187500.0, -187500.02235174447, 31595.911871899592, -0.028, 0.982, -0.066, 192.0, 255.0, 32.0, 30.0, 176.0, 253.0, 240.0, 0.0, 0.0, 0.0, 1.698958953916079E9, 0.0, 2023-11-02 17:02:33.916
147.0, -187500.02235174447, 187500.0, 31391.840445022637, 37136.886970625754, 187500.0, 187500.0, -187500.02235174447, 31589.474569496462, -0.028, 0.982, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589539160922E9, 0.0, 2023-11-02 17:02:33.916
148.0, -187500.02235174447, 187500.0, 31388.577090332165, 37137.69163342615, 187500.0, 187500.0, -187500.02235174447, 31587.507615984396, -0.028, 0.982, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895895439271E9, 0.0, 2023-11-02 17:02:34.392
149.0, -187500.02235174447, 187500.0, 31391.97455548937, 37143.92777012918, 187500.0, 187500.0, -187500.02235174447, 31591.68739219754, -0.028, 0.982, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589543928332E9, 0.0, 2023-11-02 17:02:34.392
150.0, -187500.02235174447, 187500.0, 31398.79183754824, 37143.43603175116, 187500.0, 187500.0, -187500.02235174447, 31598.10234285621, -0.028, 0.982, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589543928792E9, 0.0, 2023-11-02 17:02:34.392
151.0, -187500.02235174447, 187500.0, 31404.335070173154, 37152.75670918902, 187500.0, 187500.0, -187500.02235174447, 31604.718459214982, -0.028, 0.982, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589543928905E9, 0.0, 2023-11-02 17:02:34.392
152.0, -187500.02235174447, 187500.0, 31394.12032295708, 37156.44474702415, 187500.0, 187500.0, -187500.02235174447, 31594.324898043265, -0.028, 0.982, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589543929017E9, 0.0, 2023-11-02 17:02:34.392
153.0, -187500.02235174447, 187500.0, 31393.226253178866, 37161.54094475996, 187500.0, 187500.0, -187500.02235174447, 31595.174264332567, -0.028, 0.982, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589543929126E9, 0.0, 2023-11-02 17:02:34.392
154.0, -187500.02235174447, 187500.0, 31400.043535237735, 37163.55260176094, 187500.0, 187500.0, -187500.02235174447, 31602.371526047176, -0.028, 0.982, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589543929236E9, 0.0, 2023-11-02 17:02:34.392
155.0, -187500.02235174447, 187500.0, 31408.537198130754, 37169.29700008595, 187500.0, 187500.0, -187500.02235174447, 31609.054697639313, -0.028, 0.982, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958954392939E9, 0.0, 2023-11-02 17:02:34.392
156.0, -187500.02235174447, 187500.0, 31408.02310800828, 37173.812052465924, 187500.0, 187500.0, -187500.02235174447, 31607.668889483084, -0.044, 0.97, -0.07, 192.0, 254.0, 160.0, 30.0, 80.0, 253.0, 208.0, 0.0, 0.0, 0.0, 1.698958954392949E9, 0.0, 2023-11-02 17:02:34.392
157.0, -187500.02235174447, 187500.0, 31410.437096409452, 37173.43207281018, 187500.0, 187500.0, -187500.02235174447, 31608.182979605554, -0.044, 0.97, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895895439296E9, 0.0, 2023-11-02 17:02:34.392
158.0, -187500.02235174447, 187500.0, 31406.614948107595, 37170.54869777545, 187500.0, 187500.0, -187500.02235174447, 31604.651403981617, -0.044, 0.97, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895895439297E9, 0.0, 2023-11-02 17:02:34.392
159.0, -187500.02235174447, 187500.0, 31411.778201076773, 37168.00059890754, 187500.0, 187500.0, -187500.02235174447, 31610.239340095442, -0.044, 0.97, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589543929796E9, 0.0, 2023-11-02 17:02:34.392
160.0, -187500.02235174447, 187500.0, 31413.834561566662, 37174.996694922054, 187500.0, 187500.0, -187500.02235174447, 31612.474514540972, -0.044, 0.97, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589543929892E9, 0.0, 2023-11-02 17:02:34.392
161.0, -187500.02235174447, 187500.0, 31413.87926505557, 37181.366942091816, 187500.0, 187500.0, -187500.02235174447, 31610.999299406925, -0.044, 0.97, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589543929987E9, 0.0, 2023-11-02 17:02:34.392
162.0, -187500.02235174447, 187500.0, 31414.79568657824, 37176.047226911454, 187500.0, 187500.0, -187500.02235174447, 31607.624185994173, -0.044, 0.97, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589543930085E9, 0.0, 2023-11-02 17:02:34.393
163.0, -187500.02235174447, 187500.0, 31421.255340725824, 37163.15027036074, 187500.0, 187500.0, -187500.02235174447, 31610.19463660653, -0.044, 0.97, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958954393018E9, 0.0, 2023-11-02 17:02:34.393
164.0, -187500.02235174447, 187500.0, 31424.40693669402, 37168.715854730115, 187500.0, 187500.0, -187500.02235174447, 31613.97208141948, -0.044, 0.97, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589543930275E9, 0.0, 2023-11-02 17:02:34.393
165.0, -187500.02235174447, 187500.0, 31415.667404611995, 37163.93258141668, 187500.0, 187500.0, -187500.02235174447, 31605.05373538181, -0.044, 0.97, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958954393046E9, 0.0, 2023-11-02 17:02:34.393
166.0, -187500.02235174447, 187500.0, 31417.723765101884, 37158.9704941476, 187500.0, 187500.0, -187500.02235174447, 31606.9089301716, -0.036000000000000004, 0.986, -0.066, 192.0, 254.0, 224.0, 30.0, 208.0, 253.0, 240.0, 0.0, 0.0, 0.0, 1.6989589543930557E9, 0.0, 2023-11-02 17:02:34.393
167.0, -187500.02235174447, 187500.0, 31419.08722151366, 37154.20957257862, 187500.0, 187500.0, -187500.02235174447, 31606.73011621596, -0.036000000000000004, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958954393066E9, 0.0, 2023-11-02 17:02:34.393
168.0, -187500.02235174447, 187500.0, 31424.518695416296, 37158.299941813944, 187500.0, 187500.0, -187500.02235174447, 31611.91572092959, -0.036000000000000004, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589543930757E9, 0.0, 2023-11-02 17:02:34.393
169.0, -187500.02235174447, 187500.0, 31425.546875661243, 37160.35630230383, 187500.0, 187500.0, -187500.02235174447, 31612.69803198553, -0.036000000000000004, 0.986, -0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589543930852E9, 0.0, 2023-11-02 17:02:34.393
