%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
245.0, -187500.02235174447, 187500.0, 31925.30952993745, 38682.89007936598, 187500.0, 187500.0, -187500.02235174447, 32036.53181034706, -0.026000000000000002, 0.976, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466233177E9, 0.0, 2023-11-02 17:02:26.623
246.0, -187500.02235174447, 187500.0, 31930.428079417718, 38676.13985254048, 187500.0, 187500.0, -187500.02235174447, 32039.728109804168, -0.026000000000000002, 0.976, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466233273E9, 0.0, 2023-11-02 17:02:26.623
247.0, -187500.02235174447, 187500.0, 31933.691434108194, 38678.64324791947, 187500.0, 187500.0, -187500.02235174447, 32041.85152552742, -0.026000000000000002, 0.976, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958946623337E9, 0.0, 2023-11-02 17:02:26.623
248.0, -187500.02235174447, 187500.0, 31931.679777107216, 38679.246745019766, 187500.0, 187500.0, -187500.02235174447, 32037.224714425174, -0.026000000000000002, 0.976, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466233466E9, 0.0, 2023-11-02 17:02:26.623
249.0, -187500.02235174447, 187500.0, 31939.07820452192, 38684.968791600324, 187500.0, 187500.0, -187500.02235174447, 32043.080871472466, -0.026000000000000002, 0.976, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958946623356E9, 0.0, 2023-11-02 17:02:26.623
250.0, -187500.02235174447, 187500.0, 31938.541762654993, 38688.92505036891, 187500.0, 187500.0, -187500.02235174447, 32042.29856041653, -0.026000000000000002, 0.976, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466233659E9, 0.0, 2023-11-02 17:02:26.623
251.0, -187500.02235174447, 187500.0, 31938.586466143905, 38687.762759657235, 187500.0, 187500.0, -187500.02235174447, 32040.86804877139, -0.026000000000000002, 0.976, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466234915E9, 0.0, 2023-11-02 17:02:26.623
252.0, -187500.02235174447, 187500.0, 31938.161782999254, 38685.50523346725, 187500.0, 187500.0, -187500.02235174447, 32038.14113594784, -0.026000000000000002, 0.976, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466235018E9, 0.0, 2023-11-02 17:02:26.623
253.0, -187500.02235174447, 187500.0, 31938.09472776589, 38680.45373922035, 187500.0, 187500.0, -187500.02235174447, 32038.074080714476, -0.026000000000000002, 0.976, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466235113E9, 0.0, 2023-11-02 17:02:26.623
254.0, -187500.02235174447, 187500.0, 31944.532030169015, 38673.927029839404, 187500.0, 187500.0, -187500.02235174447, 32043.840830783945, -0.04, 0.982, -0.052000000000000005, 192.0, 254.0, 192.0, 30.0, 176.0, 254.0, 96.0, 0.0, 0.0, 0.0, 1.698958946623521E9, 0.0, 2023-11-02 17:02:26.623
255.0, -187500.02235174447, 187500.0, 31945.85078309188, 38675.71516939583, 187500.0, 187500.0, -187500.02235174447, 32044.690197073247, -0.04, 0.982, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466235318E9, 0.0, 2023-11-02 17:02:26.623
0.0, -187500.02235174447, 187500.0, 31943.637960390803, 38679.53731769769, 187500.0, 187500.0, -187500.02235174447, 32040.957455749212, -0.04, 0.982, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958946623541E9, 0.0, 2023-11-02 17:02:26.623
1.0, -187500.02235174447, 187500.0, 31941.648655134282, 38678.978524086306, 187500.0, 187500.0, -187500.02235174447, 32037.984673736653, -0.04, 0.982, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466235528E9, 0.0, 2023-11-02 17:02:26.623
2.0, -187500.02235174447, 187500.0, 31946.1413557698, 38672.47416644981, 187500.0, 187500.0, -187500.02235174447, 32041.471545871682, -0.04, 0.982, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466235623E9, 0.0, 2023-11-02 17:02:26.623
3.0, -187500.02235174447, 187500.0, 31948.55534417097, 38675.670465906915, 187500.0, 187500.0, -187500.02235174447, 32041.091566215942, -0.04, 0.982, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958946623574E9, 0.0, 2023-11-02 17:02:26.623
4.0, -187500.02235174447, 187500.0, 31948.734158126616, 38676.07279730711, 187500.0, 187500.0, -187500.02235174447, 32039.504592359615, -0.04, 0.982, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466235836E9, 0.0, 2023-11-02 17:02:26.623
5.0, -187500.02235174447, 187500.0, 31952.355140728374, 38680.09611130907, 187500.0, 187500.0, -187500.02235174447, 32039.750461548625, -0.04, 0.982, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958946623593E9, 0.0, 2023-11-02 17:02:26.623
6.0, -187500.02235174447, 187500.0, 31959.932382098723, 38678.55384094165, 187500.0, 187500.0, -187500.02235174447, 32042.633836583358, -0.04, 0.982, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466236029E9, 0.0, 2023-11-02 17:02:26.623
7.0, -187500.02235174447, 187500.0, 31967.397864746796, 38677.436253718886, 187500.0, 187500.0, -187500.02235174447, 32044.39962439533, -0.04, 0.982, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466236122E9, 0.0, 2023-11-02 17:02:26.623
8.0, -187500.02235174447, 187500.0, 31968.314286269462, 38674.84345136207, 187500.0, 187500.0, -187500.02235174447, 32043.214981939196, -0.056, 0.982, -0.058, 192.0, 254.0, 64.0, 30.0, 176.0, 254.0, 48.0, 0.0, 0.0, 0.0, 1.698958946623623E9, 0.0, 2023-11-02 17:02:26.623
9.0, -187500.02235174447, 187500.0, 31967.979010102634, 38675.87163160701, 187500.0, 187500.0, -187500.02235174447, 32042.745595305634, -0.056, 0.982, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466236331E9, 0.0, 2023-11-02 17:02:26.623
10.0, -187500.02235174447, 187500.0, 31970.728274670637, 38672.60827691654, 187500.0, 187500.0, -187500.02235174447, 32045.606618595913, -0.056, 0.982, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466236691E9, 0.0, 2023-11-02 17:02:26.623
11.0, -187500.02235174447, 187500.0, 31974.349257272395, 38675.201079273356, 187500.0, 187500.0, -187500.02235174447, 32048.065310486, -0.056, 0.982, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958946623679E9, 0.0, 2023-11-02 17:02:26.623
12.0, -187500.02235174447, 187500.0, 31970.95179211519, 38673.63645716148, 187500.0, 187500.0, -187500.02235174447, 32041.62800808287, -0.056, 0.982, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466236887E9, 0.0, 2023-11-02 17:02:26.623
13.0, -187500.02235174447, 187500.0, 31972.717579927157, 38677.36919848552, 187500.0, 187500.0, -187500.02235174447, 32041.449194127228, -0.056, 0.982, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958946623698E9, 0.0, 2023-11-02 17:02:26.623
14.0, -187500.02235174447, 187500.0, 31984.34048704392, 38686.22048928982, 187500.0, 187500.0, -187500.02235174447, 32051.842755298945, -0.056, 0.982, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466237075E9, 0.0, 2023-11-02 17:02:26.623
15.0, -187500.02235174447, 187500.0, 31983.28995505452, 38687.80746314615, 187500.0, 187500.0, -187500.02235174447, 32050.144022720342, -0.056, 0.982, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466237173E9, 0.0, 2023-11-02 17:02:26.623
16.0, -187500.02235174447, 187500.0, 31980.18306257523, 38685.79580614517, 187500.0, 187500.0, -187500.02235174447, 32047.305351174517, -0.056, 0.982, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466237268E9, 0.0, 2023-11-02 17:02:26.623
17.0, -187500.02235174447, 187500.0, 31976.316210784462, 38691.830777148105, 187500.0, 187500.0, -187500.02235174447, 32044.421976139784, -0.056, 0.982, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466237364E9, 0.0, 2023-11-02 17:02:26.623
18.0, -187500.02235174447, 187500.0, 31974.058684594478, 38686.06402707863, 187500.0, 187500.0, -187500.02235174447, 32045.271342429085, -0.062, 0.98, -0.064, 192.0, 254.0, 16.0, 30.0, 160.0, 254.0, 0.0, 0.0, 0.0, 0.0, 1.698958946623746E9, 0.0, 2023-11-02 17:02:26.623
19.0, -187500.02235174447, 187500.0, 31976.919707884757, 38682.9794863438, 187500.0, 187500.0, -187500.02235174447, 32051.038092498555, -0.062, 0.98, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466237562E9, 0.0, 2023-11-02 17:02:26.623
20.0, -187500.02235174447, 187500.0, 31974.595126461405, 38683.35946599954, 187500.0, 187500.0, -187500.02235174447, 32050.68046458727, -0.062, 0.98, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466237657E9, 0.0, 2023-11-02 17:02:26.623
21.0, -187500.02235174447, 187500.0, 31971.063550837465, 38687.427483490406, 187500.0, 187500.0, -187500.02235174447, 32048.065310486, -0.062, 0.98, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466237755E9, 0.0, 2023-11-02 17:02:26.623
22.0, -187500.02235174447, 187500.0, 31970.549460714992, 38684.78997764468, 187500.0, 187500.0, -187500.02235174447, 32047.64062734135, -0.062, 0.98, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466237864E9, 0.0, 2023-11-02 17:02:26.623
23.0, -187500.02235174447, 187500.0, 31976.495024740107, 38681.95130609886, 187500.0, 187500.0, -187500.02235174447, 32053.854412299923, -0.062, 0.98, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958946623796E9, 0.0, 2023-11-02 17:02:26.623
24.0, -187500.02235174447, 187500.0, 31983.08878935442, 38685.885213122994, 187500.0, 187500.0, -187500.02235174447, 32057.788319324056, -0.062, 0.98, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466238055E9, 0.0, 2023-11-02 17:02:26.623
25.0, -187500.02235174447, 187500.0, 31979.825434663944, 38691.65196319246, 187500.0, 187500.0, -187500.02235174447, 32053.7650053221, -0.062, 0.98, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466238244E9, 0.0, 2023-11-02 17:02:26.623
26.0, -187500.02235174447, 187500.0, 31976.27150729555, 38693.10482658206, 187500.0, 187500.0, -187500.02235174447, 32050.90398203182, -0.062, 0.98, -0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958946623834E9, 0.0, 2023-11-02 17:02:26.623
27.0, -187500.02235174447, 187500.0, 31972.672876438246, 38688.36625675753, 187500.0, 187500.0, -187500.02235174447, 32048.937028519755, -0.056, 0.984, -0.06, 192.0, 254.0, 64.0, 30.0, 192.0, 254.0, 32.0, 0.0, 0.0, 0.0, 1.6989589466238437E9, 0.0, 2023-11-02 17:02:26.623
28.0, -187500.02235174447, 187500.0, 31966.05676007948, 38678.755006641746, 187500.0, 187500.0, -187500.02235174447, 32042.25385692762, -0.056, 0.984, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466238537E9, 0.0, 2023-11-02 17:02:26.623
29.0, -187500.02235174447, 187500.0, 31965.14033855681, 38682.666561921425, 187500.0, 187500.0, -187500.02235174447, 32040.15279294882, -0.056, 0.984, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466238632E9, 0.0, 2023-11-02 17:02:26.623
30.0, -187500.02235174447, 187500.0, 31967.353161257884, 38686.131082312, 187500.0, 187500.0, -187500.02235174447, 32042.43267088326, -0.056, 0.984, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466238728E9, 0.0, 2023-11-02 17:02:26.623
31.0, -187500.02235174447, 187500.0, 31965.073283323443, 38687.04750383467, 187500.0, 187500.0, -187500.02235174447, 32043.34909240593, -0.056, 0.984, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466238823E9, 0.0, 2023-11-02 17:02:26.623
32.0, -187500.02235174447, 187500.0, 31962.12285305534, 38685.86286137853, 187500.0, 187500.0, -187500.02235174447, 32043.192630194742, -0.056, 0.984, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958946623892E9, 0.0, 2023-11-02 17:02:26.623
33.0, -187500.02235174447, 187500.0, 31959.731216398624, 38686.26519277873, 187500.0, 187500.0, -187500.02235174447, 32044.556086606513, -0.056, 0.984, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466239016E9, 0.0, 2023-11-02 17:02:26.623
34.0, -187500.02235174447, 187500.0, 31951.684588394714, 38683.33711425509, 187500.0, 187500.0, -187500.02235174447, 32039.415185381793, -0.056, 0.984, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466239111E9, 0.0, 2023-11-02 17:02:26.623
35.0, -187500.02235174447, 187500.0, 31954.94794308519, 38684.633515433496, 187500.0, 187500.0, -187500.02235174447, 32044.9137145178, -0.056, 0.984, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958946623921E9, 0.0, 2023-11-02 17:02:26.623
36.0, -187500.02235174447, 187500.0, 31955.37262622984, 38688.612125946536, 187500.0, 187500.0, -187500.02235174447, 32048.132365719364, -0.056, 0.984, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466239305E9, 0.0, 2023-11-02 17:02:26.623
37.0, -187500.02235174447, 187500.0, 31950.499945938584, 38690.221451547324, 187500.0, 187500.0, -187500.02235174447, 32045.047824984533, -0.044, 0.972, -0.06, 192.0, 254.0, 160.0, 30.0, 96.0, 254.0, 32.0, 0.0, 0.0, 0.0, 1.69895894662394E9, 0.0, 2023-11-02 17:02:26.623
38.0, -187500.02235174447, 187500.0, 31941.31337896745, 38688.76858815773, 187500.0, 187500.0, -187500.02235174447, 32038.051728970022, -0.044, 0.972, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466239502E9, 0.0, 2023-11-02 17:02:26.623
39.0, -187500.02235174447, 187500.0, 31937.02184403203, 38674.88815485098, 187500.0, 187500.0, -187500.02235174447, 32035.81655452449, -0.044, 0.972, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466239598E9, 0.0, 2023-11-02 17:02:26.623
40.0, -187500.02235174447, 187500.0, 31932.55149514097, 38669.814308859626, 187500.0, 187500.0, -187500.02235174447, 32034.117821945885, -0.044, 0.972, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895894662399E9, 0.0, 2023-11-02 17:02:26.623
41.0, -187500.02235174447, 187500.0, 31927.03061426051, 38673.0776635501, 187500.0, 187500.0, -187500.02235174447, 32029.178086421263, -0.044, 0.972, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958946624E9, 0.0, 2023-11-02 17:02:26.624
42.0, -187500.02235174447, 187500.0, 31924.661329348248, 38667.75794836974, 187500.0, 187500.0, -187500.02235174447, 32023.925426474267, -0.044, 0.972, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466240096E9, 0.0, 2023-11-02 17:02:26.624
43.0, -187500.02235174447, 187500.0, 31925.465992148638, 38664.51694542372, 187500.0, 187500.0, -187500.02235174447, 32025.646510797324, -0.044, 0.972, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466240208E9, 0.0, 2023-11-02 17:02:26.624
44.0, -187500.02235174447, 187500.0, 31927.56705612744, 38661.52181166671, 187500.0, 187500.0, -187500.02235174447, 32027.993443965133, -0.044, 0.972, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466240304E9, 0.0, 2023-11-02 17:02:26.624
45.0, -187500.02235174447, 187500.0, 31930.338672439895, 38669.948419326356, 187500.0, 187500.0, -187500.02235174447, 32027.389946864838, -0.044, 0.972, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895894662404E9, 0.0, 2023-11-02 17:02:26.624
46.0, -187500.02235174447, 187500.0, 31920.59331185738, 38665.70158787985, 187500.0, 187500.0, -187500.02235174447, 32017.778696749057, -0.044, 0.972, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466240497E9, 0.0, 2023-11-02 17:02:26.624
47.0, -187500.02235174447, 187500.0, 31918.827524045413, 38662.952323311845, 187500.0, 187500.0, -187500.02235174447, 32017.733993260146, -0.048, 0.972, -0.062, 192.0, 254.0, 128.0, 30.0, 96.0, 254.0, 16.0, 0.0, 0.0, 0.0, 1.6989589466240592E9, 0.0, 2023-11-02 17:02:26.624
48.0, -187500.02235174447, 187500.0, 31923.052003747467, 38661.16418375542, 187500.0, 187500.0, -187500.02235174447, 32025.892379986333, -0.048, 0.972, -0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466240697E9, 0.0, 2023-11-02 17:02:26.624
49.0, -187500.02235174447, 187500.0, 31923.141410725286, 38660.38187269949, 187500.0, 187500.0, -187500.02235174447, 32030.452135855216, -0.048, 0.972, -0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958946624079E9, 0.0, 2023-11-02 17:02:26.624
50.0, -187500.02235174447, 187500.0, 31918.089916478388, 38672.27300074971, 187500.0, 187500.0, -187500.02235174447, 32029.491010843638, -0.048, 0.972, -0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466240885E9, 0.0, 2023-11-02 17:02:26.624
51.0, -187500.02235174447, 187500.0, 31911.473800119616, 38667.53443092518, 187500.0, 187500.0, -187500.02235174447, 32024.305406130006, -0.048, 0.972, -0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958946624098E9, 0.0, 2023-11-02 17:02:26.624
52.0, -187500.02235174447, 187500.0, 31909.26097741854, 38663.55582041214, 187500.0, 187500.0, -187500.02235174447, 32024.37246136337, -0.048, 0.972, -0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466241076E9, 0.0, 2023-11-02 17:02:26.624
53.0, -187500.02235174447, 187500.0, 31905.394125627772, 38664.293427979166, 187500.0, 187500.0, -187500.02235174447, 32023.366632862882, -0.048, 0.972, -0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466241171E9, 0.0, 2023-11-02 17:02:26.624
54.0, -187500.02235174447, 187500.0, 31908.8809977628, 38672.56357342763, 187500.0, 187500.0, -187500.02235174447, 32028.66399629879, -0.048, 0.972, -0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958946624127E9, 0.0, 2023-11-02 17:02:26.624
55.0, -187500.02235174447, 187500.0, 31902.22017791512, 38674.08349205059, 187500.0, 187500.0, -187500.02235174447, 32023.880722985356, -0.048, 0.972, -0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466241443E9, 0.0, 2023-11-02 17:02:26.624
56.0, -187500.02235174447, 187500.0, 31902.51075059304, 38664.47224193481, 187500.0, 187500.0, -187500.02235174447, 32023.701909029714, -0.048, 0.972, -0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466241543E9, 0.0, 2023-11-02 17:02:26.624
57.0, -187500.02235174447, 187500.0, 31906.064677961433, 38667.24385824727, 187500.0, 187500.0, -187500.02235174447, 32030.496839344127, -0.036000000000000004, 0.98, -0.06, 192.0, 254.0, 224.0, 30.0, 160.0, 254.0, 32.0, 0.0, 0.0, 0.0, 1.698958946624164E9, 0.0, 2023-11-02 17:02:26.624
58.0, -187500.02235174447, 187500.0, 31907.249320417563, 38673.927029839404, 187500.0, 187500.0, -187500.02235174447, 32032.57555157847, -0.036000000000000004, 0.98, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958946624174E9, 0.0, 2023-11-02 17:02:26.624
59.0, -187500.02235174447, 187500.0, 31913.820733287423, 38679.09028280858, 187500.0, 187500.0, -187500.02235174447, 32035.324816146473, -0.036000000000000004, 0.98, -0.06, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989589466241837E9, 0.0, 2023-11-02 17:02:26.624
