147.000000	-187500.022352	187500.000000	31647.745567	33384.386704	187500.000000	187500.000000	-187500.022352	30583.131979	-0.106000	0.962000	-0.104000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654166	0.000000
148.000000	-187500.022352	187500.000000	31647.075015	33393.707382	187500.000000	187500.000000	-187500.022352	30584.137807	-0.106000	0.962000	-0.104000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654176	0.000000
149.000000	-187500.022352	187500.000000	31634.178058	33388.298260	187500.000000	187500.000000	-187500.022352	30572.447845	-0.106000	0.962000	-0.104000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654186	0.000000
150.000000	-187500.022352	187500.000000	31641.889410	33389.482902	187500.000000	187500.000000	-187500.022352	30579.958031	-0.106000	0.962000	-0.104000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654196	0.000000
151.000000	-187500.022352	187500.000000	31645.555096	33388.566481	187500.000000	187500.000000	-187500.022352	30584.718953	-0.106000	0.962000	-0.104000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654206	0.000000
152.000000	-187500.022352	187500.000000	31649.600762	33393.170940	187500.000000	187500.000000	-187500.022352	30589.256357	-0.106000	0.962000	-0.104000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654216	0.000000
153.000000	-187500.022352	187500.000000	31646.829146	33401.686955	187500.000000	187500.000000	-187500.022352	30586.104761	-0.106000	0.962000	-0.104000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654225	0.000000
154.000000	-187500.022352	187500.000000	31639.765995	33390.220510	187500.000000	187500.000000	-187500.022352	30578.259299	-0.106000	0.962000	-0.104000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654261	0.000000
155.000000	-187500.022352	187500.000000	31643.677550	33377.167091	187500.000000	187500.000000	-187500.022352	30580.181549	-0.106000	0.962000	-0.104000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654271	0.000000
156.000000	-187500.022352	187500.000000	31651.008922	33388.454722	187500.000000	187500.000000	-187500.022352	30588.854025	-0.106000	0.974000	-0.112000	192.000000	252.000000	176.000000	30.000000	112.000000	252.000000	128.000000	0.000000	0.000000	0.000000	1698959036.654280	0.000000
157.000000	-187500.022352	187500.000000	31640.347140	33394.869673	187500.000000	187500.000000	-187500.022352	30580.516825	-0.106000	0.974000	-0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654291	0.000000
158.000000	-187500.022352	187500.000000	31644.124585	33392.992126	187500.000000	187500.000000	-187500.022352	30587.021182	-0.106000	0.974000	-0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654300	0.000000
159.000000	-187500.022352	187500.000000	31656.932134	33400.591719	187500.000000	187500.000000	-187500.022352	30601.438058	-0.106000	0.974000	-0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654310	0.000000
160.000000	-187500.022352	187500.000000	31640.123622	33396.054315	187500.000000	187500.000000	-187500.022352	30582.908461	-0.106000	0.974000	-0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654320	0.000000
161.000000	-187500.022352	187500.000000	31629.305378	33390.332269	187500.000000	187500.000000	-187500.022352	30571.576127	-0.106000	0.974000	-0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654329	0.000000
162.000000	-187500.022352	187500.000000	31631.272332	33387.180673	187500.000000	187500.000000	-187500.022352	30572.425493	-0.106000	0.974000	-0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654339	0.000000
163.000000	-187500.022352	187500.000000	31635.765032	33382.799731	187500.000000	187500.000000	-187500.022352	30575.912365	-0.106000	0.974000	-0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654349	0.000000
164.000000	-187500.022352	187500.000000	31632.546381	33386.621879	187500.000000	187500.000000	-187500.022352	30574.303040	-0.106000	0.974000	-0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654358	0.000000
165.000000	-187500.022352	187500.000000	31623.628035	33391.159283	187500.000000	187500.000000	-187500.022352	30568.715104	-0.106000	0.974000	-0.112000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654368	0.000000
166.000000	-187500.022352	187500.000000	31618.084802	33396.300184	187500.000000	187500.000000	-187500.022352	30568.335124	-0.102000	0.978000	-0.118000	192.000000	252.000000	208.000000	30.000000	144.000000	252.000000	80.000000	0.000000	0.000000	0.000000	1698959036.654379	0.000000
167.000000	-187500.022352	187500.000000	31622.286930	33388.611184	187500.000000	187500.000000	-187500.022352	30577.208767	-0.102000	0.978000	-0.118000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654389	0.000000
168.000000	-187500.022352	187500.000000	31624.924436	33393.081533	187500.000000	187500.000000	-187500.022352	30581.969688	-0.102000	0.978000	-0.118000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654399	0.000000
169.000000	-187500.022352	187500.000000	31620.141163	33401.865769	187500.000000	187500.000000	-187500.022352	30578.683982	-0.102000	0.978000	-0.118000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654418	0.000000
170.000000	-187500.022352	187500.000000	31614.597930	33406.604338	187500.000000	187500.000000	-187500.022352	30576.962897	-0.102000	0.978000	-0.118000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654427	0.000000
171.000000	-187500.022352	187500.000000	31623.851552	33405.486751	187500.000000	187500.000000	-187500.022352	30587.155293	-0.102000	0.978000	-0.118000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654437	0.000000
172.000000	-187500.022352	187500.000000	31638.715463	33418.495467	187500.000000	187500.000000	-187500.022352	30601.706279	-0.102000	0.978000	-0.118000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654446	0.000000
173.000000	-187500.022352	187500.000000	31640.213029	33427.883199	187500.000000	187500.000000	-187500.022352	30602.890921	-0.102000	0.978000	-0.118000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654456	0.000000
174.000000	-187500.022352	187500.000000	31636.212067	33431.235961	187500.000000	187500.000000	-187500.022352	30599.404049	-0.102000	0.978000	-0.118000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654465	0.000000
175.000000	-187500.022352	187500.000000	31637.597875	33431.481830	187500.000000	187500.000000	-187500.022352	30604.142619	-0.102000	0.978000	-0.118000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654475	0.000000
176.000000	-187500.022352	187500.000000	31641.554134	33436.019234	187500.000000	187500.000000	-187500.022352	30610.065831	-0.108000	0.974000	-0.132000	192.000000	252.000000	160.000000	30.000000	112.000000	251.000000	224.000000	0.000000	0.000000	0.000000	1698959036.654485	0.000000
177.000000	-187500.022352	187500.000000	31645.219820	33440.981321	187500.000000	187500.000000	-187500.022352	30612.099840	-0.108000	0.974000	-0.132000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654495	0.000000
178.000000	-187500.022352	187500.000000	31647.410291	33451.263124	187500.000000	187500.000000	-187500.022352	30614.871456	-0.108000	0.974000	-0.132000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654504	0.000000
179.000000	-187500.022352	187500.000000	31648.282009	33443.149441	187500.000000	187500.000000	-187500.022352	30617.397203	-0.108000	0.974000	-0.132000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654514	0.000000
180.000000	-187500.022352	187500.000000	31653.557021	33441.182487	187500.000000	187500.000000	-187500.022352	30621.219351	-0.108000	0.974000	-0.132000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654523	0.000000
181.000000	-187500.022352	187500.000000	31663.280030	33453.721816	187500.000000	187500.000000	-187500.022352	30630.607084	-0.108000	0.974000	-0.132000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654533	0.000000
182.000000	-187500.022352	187500.000000	31658.072073	33461.544926	187500.000000	187500.000000	-187500.022352	30628.550724	-0.108000	0.974000	-0.132000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654542	0.000000
183.000000	-187500.022352	187500.000000	31665.694018	33463.489528	187500.000000	187500.000000	-187500.022352	30637.178497	-0.108000	0.974000	-0.132000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654554	0.000000
184.000000	-187500.022352	187500.000000	31670.901975	33464.428301	187500.000000	187500.000000	-187500.022352	30641.760605	-0.108000	0.974000	-0.132000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654607	0.000000
185.000000	-187500.022352	187500.000000	31661.558945	33465.009447	187500.000000	187500.000000	-187500.022352	30630.964712	-0.108000	0.974000	-0.132000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654618	0.000000
186.000000	-187500.022352	187500.000000	31654.384035	33466.238793	187500.000000	187500.000000	-187500.022352	30622.605160	-0.122000	0.980000	-0.130000	192.000000	252.000000	48.000000	30.000000	160.000000	251.000000	240.000000	0.000000	0.000000	0.000000	1698959036.654628	0.000000
187.000000	-187500.022352	187500.000000	31658.697922	33469.837424	187500.000000	187500.000000	-187500.022352	30625.421479	-0.122000	0.980000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654656	0.000000
188.000000	-187500.022352	187500.000000	31663.011809	33471.938488	187500.000000	187500.000000	-187500.022352	30629.936532	-0.122000	0.980000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654666	0.000000
189.000000	-187500.022352	187500.000000	31658.474405	33473.480758	187500.000000	187500.000000	-187500.022352	30626.494363	-0.122000	0.980000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654675	0.000000
190.000000	-187500.022352	187500.000000	31659.770806	33477.749941	187500.000000	187500.000000	-187500.022352	30628.662482	-0.122000	0.980000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654685	0.000000
191.000000	-187500.022352	187500.000000	31659.055550	33483.874319	187500.000000	187500.000000	-187500.022352	30630.562381	-0.122000	0.980000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654695	0.000000
192.000000	-187500.022352	187500.000000	31665.761073	33488.121151	187500.000000	187500.000000	-187500.022352	30639.212506	-0.122000	0.980000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654704	0.000000
193.000000	-187500.022352	187500.000000	31665.246983	33486.176549	187500.000000	187500.000000	-187500.022352	30639.503078	-0.122000	0.980000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654714	0.000000
194.000000	-187500.022352	187500.000000	31668.935021	33492.569148	187500.000000	187500.000000	-187500.022352	30644.532221	-0.122000	0.980000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654724	0.000000
195.000000	-187500.022352	187500.000000	31659.502585	33495.296060	187500.000000	187500.000000	-187500.022352	30636.172668	-0.122000	0.980000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654733	0.000000
196.000000	-187500.022352	187500.000000	31652.327675	33477.571127	187500.000000	187500.000000	-187500.022352	30625.935570	-0.128000	0.976000	-0.130000	192.000000	252.000000	0.000000	30.000000	128.000000	251.000000	240.000000	0.000000	0.000000	0.000000	1698959036.654743	0.000000
197.000000	-187500.022352	187500.000000	31655.076939	33474.240717	187500.000000	187500.000000	-187500.022352	30625.399128	-0.128000	0.976000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654753	0.000000
198.000000	-187500.022352	187500.000000	31650.092500	33481.013296	187500.000000	187500.000000	-187500.022352	30621.375814	-0.128000	0.976000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654762	0.000000
199.000000	-187500.022352	187500.000000	31642.269390	33485.550700	187500.000000	187500.000000	-187500.022352	30615.542008	-0.128000	0.976000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654780	0.000000
200.000000	-187500.022352	187500.000000	31636.167364	33471.089121	187500.000000	187500.000000	-187500.022352	30610.892845	-0.128000	0.976000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654790	0.000000
201.000000	-187500.022352	187500.000000	31643.722253	33466.797586	187500.000000	187500.000000	-187500.022352	30617.061927	-0.128000	0.976000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654800	0.000000
202.000000	-187500.022352	187500.000000	31651.813585	33477.906403	187500.000000	187500.000000	-187500.022352	30622.761622	-0.128000	0.976000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654809	0.000000
203.000000	-187500.022352	187500.000000	31645.331579	33483.673153	187500.000000	187500.000000	-187500.022352	30617.598369	-0.128000	0.976000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654819	0.000000
204.000000	-187500.022352	187500.000000	31647.745567	33477.749941	187500.000000	187500.000000	-187500.022352	30620.839372	-0.128000	0.976000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654828	0.000000
205.000000	-187500.022352	187500.000000	31658.250887	33478.755770	187500.000000	187500.000000	-187500.022352	30629.333035	-0.128000	0.976000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654838	0.000000
206.000000	-187500.022352	187500.000000	31650.941867	33476.341781	187500.000000	187500.000000	-187500.022352	30622.292235	-0.142000	0.960000	-0.132000	192.000000	251.000000	144.000000	30.000000	0.000000	251.000000	224.000000	0.000000	0.000000	0.000000	1698959036.654847	0.000000
207.000000	-187500.022352	187500.000000	31643.610495	33463.400121	187500.000000	187500.000000	-187500.022352	30614.267959	-0.142000	0.960000	-0.132000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654857	0.000000
208.000000	-187500.022352	187500.000000	31645.577448	33452.134842	187500.000000	187500.000000	-187500.022352	30616.994872	-0.142000	0.960000	-0.132000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654867	0.000000
209.000000	-187500.022352	187500.000000	31649.980742	33449.922019	187500.000000	187500.000000	-187500.022352	30620.615854	-0.142000	0.960000	-0.132000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654879	0.000000
210.000000	-187500.022352	187500.000000	31648.036140	33450.301999	187500.000000	187500.000000	-187500.022352	30619.073584	-0.142000	0.960000	-0.132000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654888	0.000000
211.000000	-187500.022352	187500.000000	31645.823317	33453.341836	187500.000000	187500.000000	-187500.022352	30617.218389	-0.142000	0.960000	-0.132000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654898	0.000000
212.000000	-187500.022352	187500.000000	31645.443338	33449.877316	187500.000000	187500.000000	-187500.022352	30616.503133	-0.142000	0.960000	-0.132000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654908	0.000000
213.000000	-187500.022352	187500.000000	31645.555096	33437.449746	187500.000000	187500.000000	-187500.022352	30616.816058	-0.142000	0.960000	-0.132000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654918	0.000000
214.000000	-187500.022352	187500.000000	31654.339332	33441.964798	187500.000000	187500.000000	-187500.022352	30624.058023	-0.142000	0.960000	-0.132000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654936	0.000000
215.000000	-187500.022352	187500.000000	31656.753320	33447.396272	187500.000000	187500.000000	-187500.022352	30625.935570	-0.142000	0.960000	-0.132000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654948	0.000000
216.000000	-187500.022352	187500.000000	31655.814547	33443.507069	187500.000000	187500.000000	-187500.022352	30624.817982	-0.136000	0.966000	-0.130000	192.000000	251.000000	192.000000	30.000000	48.000000	251.000000	240.000000	0.000000	0.000000	0.000000	1698959036.654958	0.000000
217.000000	-187500.022352	187500.000000	31664.419969	33440.646045	187500.000000	187500.000000	-187500.022352	30635.949151	-0.136000	0.966000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654969	0.000000
218.000000	-187500.022352	187500.000000	31666.610440	33444.781118	187500.000000	187500.000000	-187500.022352	30640.195982	-0.136000	0.966000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654980	0.000000
219.000000	-187500.022352	187500.000000	31664.799948	33452.760691	187500.000000	187500.000000	-187500.022352	30639.525430	-0.136000	0.966000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.654990	0.000000
220.000000	-187500.022352	187500.000000	31658.541460	33448.357397	187500.000000	187500.000000	-187500.022352	30632.104651	-0.136000	0.966000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.655001	0.000000
221.000000	-187500.022352	187500.000000	31656.708617	33437.002711	187500.000000	187500.000000	-187500.022352	30630.003587	-0.136000	0.966000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.655012	0.000000
222.000000	-187500.022352	187500.000000	31660.195489	33440.131955	187500.000000	187500.000000	-187500.022352	30635.479764	-0.136000	0.966000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.655022	0.000000
223.000000	-187500.022352	187500.000000	31666.342219	33445.921057	187500.000000	187500.000000	-187500.022352	30639.860706	-0.136000	0.966000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.655033	0.000000
224.000000	-187500.022352	187500.000000	31669.337352	33451.821918	187500.000000	187500.000000	-187500.022352	30639.503078	-0.136000	0.966000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.655046	0.000000
225.000000	-187500.022352	187500.000000	31673.628887	33440.578990	187500.000000	187500.000000	-187500.022352	30645.001608	-0.136000	0.966000	-0.130000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1698959036.655060	0.000000
