%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
161.0, -105364.64814718344, 187500.0, 30119.713261093293, 25735.66445537382, 187500.0, 187500.0, -187500.02235174447, 29769.03674233398, -0.048, 0.9580000000000001, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777942343E9, 0.0, 2023-11-02 17:04:37.794
162.0, -105140.12487412988, 187500.0, 30122.127249494464, 25730.300036704546, 187500.0, 187500.0, -187500.02235174447, 29769.9755156011, -0.048, 0.9580000000000001, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777942493E9, 0.0, 2023-11-02 17:04:37.794
163.0, -105034.06584668945, 187500.0, 30127.268150719185, 25740.626542642898, 187500.0, 187500.0, -187500.02235174447, 29776.234004048587, -0.048, 0.9580000000000001, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959077794269E9, 0.0, 2023-11-02 17:04:37.794
164.0, -104904.78335675996, 187500.0, 30115.689947091338, 25740.961818809727, 187500.0, 187500.0, -187500.02235174447, 29763.381750986788, -0.048, 0.9580000000000001, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777942867E9, 0.0, 2023-11-02 17:04:37.794
165.0, -104679.07544125027, 187500.0, 30110.32552842206, 25736.983208296682, 187500.0, 187500.0, -187500.02235174447, 29754.441053204664, -0.048, 0.9580000000000001, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777943575E9, 0.0, 2023-11-02 17:04:37.794
166.0, -104484.95054065592, 187500.0, 30116.136981980442, 25736.446766429755, 187500.0, 187500.0, -187500.02235174447, 29758.151442784245, -0.048, 0.9580000000000001, -0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777943766E9, 0.0, 2023-11-02 17:04:37.794
167.0, -104386.15583016346, 187500.0, 30119.288577948642, 25734.56921989551, 187500.0, 187500.0, -187500.02235174447, 29760.967762585613, -0.038, 0.974, -0.098, 192.0, 254.0, 208.0, 30.0, 112.0, 252.0, 240.0, 0.0, 0.0, 0.0, 1.6989590777943964E9, 0.0, 2023-11-02 17:04:37.794
168.0, -104289.59629411653, 187500.0, 30113.566531368084, 25734.926847806793, 187500.0, 187500.0, -187500.02235174447, 29755.78215787198, -0.038, 0.974, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777944143E9, 0.0, 2023-11-02 17:04:37.794
169.0, -104083.55791372752, 187500.0, 30107.71037432079, 25733.988074539673, 187500.0, 187500.0, -187500.02235174447, 29747.444957190153, -0.038, 0.974, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895907779443E9, 0.0, 2023-11-02 17:04:37.794
170.0, -103874.41264085921, 187500.0, 30108.559740610093, 25732.311693705524, 187500.0, 187500.0, -187500.02235174447, 29743.958085055125, -0.038, 0.974, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777944455E9, 0.0, 2023-11-02 17:04:37.794
171.0, -103778.68011935713, 187500.0, 30112.605406356506, 25725.136783735372, 187500.0, 187500.0, -187500.02235174447, 29745.433300189175, -0.038, 0.974, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959077794458E9, 0.0, 2023-11-02 17:04:37.794
172.0, -103746.87358699723, 187500.0, 30119.690909348836, 25733.85396407294, 187500.0, 187500.0, -187500.02235174447, 29749.83659384687, -0.038, 0.974, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777944748E9, 0.0, 2023-11-02 17:04:37.794
173.0, -103599.57559103676, 187500.0, 30116.76283082519, 25735.70915886273, 187500.0, 187500.0, -187500.02235174447, 29743.779271099484, -0.038, 0.974, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777944877E9, 0.0, 2023-11-02 17:04:37.794
174.0, -103427.78008315327, 187500.0, 30117.835714559045, 25731.350568693946, 187500.0, 187500.0, -187500.02235174447, 29741.924076309693, -0.038, 0.974, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777945015E9, 0.0, 2023-11-02 17:04:37.794
175.0, -103375.9463877614, 187500.0, 30126.038804774144, 25735.642103629365, 187500.0, 187500.0, -187500.02235174447, 29748.40608220173, -0.038, 0.974, -0.098, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777945185E9, 0.0, 2023-11-02 17:04:37.794
176.0, -103376.46047788388, 187500.0, 30133.079604277566, 25742.504089177142, 187500.0, 187500.0, -187500.02235174447, 29752.87643109279, -0.04, 0.99, -0.10200000000000001, 192.0, 254.0, 192.0, 30.0, 240.0, 252.0, 208.0, 0.0, 0.0, 0.0, 1.6989590777945504E9, 0.0, 2023-11-02 17:04:37.794
177.0, -103297.60352344556, 187500.0, 30133.504287422216, 25742.034702543584, 187500.0, 187500.0, -187500.02235174447, 29749.948352569147, -0.04, 0.99, -0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777945704E9, 0.0, 2023-11-02 17:04:37.794
178.0, -103171.74085041773, 187500.0, 30138.667540391394, 25742.749958366152, 187500.0, 187500.0, -187500.02235174447, 29751.84825084785, -0.04, 0.99, -0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777945867E9, 0.0, 2023-11-02 17:04:37.794
179.0, -103119.01308524766, 187500.0, 30139.852182847524, 25740.693597876263, 187500.0, 187500.0, -187500.02235174447, 29752.65291364824, -0.04, 0.99, -0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959077794603E9, 0.0, 2023-11-02 17:04:37.794
180.0, -103141.36482970296, 187500.0, 30137.147621768432, 25738.704292619743, 187500.0, 187500.0, -187500.02235174447, 29750.976532814093, -0.04, 0.99, -0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959077794624E9, 0.0, 2023-11-02 17:04:37.794
181.0, -103089.55348605556, 187500.0, 30129.369214697985, 25733.965722795216, 187500.0, 187500.0, -187500.02235174447, 29743.175773999188, -0.04, 0.99, -0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777947326E9, 0.0, 2023-11-02 17:04:37.794
182.0, -102952.31377509997, 187500.0, 30123.53540939515, 25723.75097557914, 187500.0, 187500.0, -187500.02235174447, 29737.610189629817, -0.04, 0.99, -0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777947533E9, 0.0, 2023-11-02 17:04:37.794
183.0, -102878.17303874172, 187500.0, 30124.92121755138, 25718.61007435442, 187500.0, 187500.0, -187500.02235174447, 29738.45955591912, -0.04, 0.99, -0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777947943E9, 0.0, 2023-11-02 17:04:37.794
184.0, -102925.58108873143, 187500.0, 30132.856086833013, 25726.768461080606, 187500.0, 187500.0, -187500.02235174447, 29748.495489179553, -0.04, 0.99, -0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959077794813E9, 0.0, 2023-11-02 17:04:37.794
185.0, -102914.27110603703, 187500.0, 30129.548028653626, 25734.70333036224, 187500.0, 187500.0, -187500.02235174447, 29749.36720721331, -0.04, 0.99, -0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777948356E9, 0.0, 2023-11-02 17:04:37.794
186.0, -102806.8709739293, 187500.0, 30131.179705998864, 25733.80926058403, 187500.0, 187500.0, -187500.02235174447, 29751.825899103394, -0.05, 0.982, -0.114, 192.0, 254.0, 112.0, 30.0, 176.0, 252.0, 112.0, 0.0, 0.0, 0.0, 1.6989590777948673E9, 0.0, 2023-11-02 17:04:37.794
187.0, -102718.492176353, 187500.0, 30130.576208898572, 25730.680016360286, 187500.0, 187500.0, -187500.02235174447, 29752.228230503588, -0.05, 0.982, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959077794922E9, 0.0, 2023-11-02 17:04:37.794
188.0, -102725.35416190079, 187500.0, 30131.559685654604, 25731.596437882956, 187500.0, 187500.0, -187500.02235174447, 29755.826861360893, -0.05, 0.982, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959077794947E9, 0.0, 2023-11-02 17:04:37.794
189.0, -102738.00524926248, 187500.0, 30132.811383344102, 25739.24073448667, 187500.0, 187500.0, -187500.02235174447, 29757.302076494943, -0.05, 0.982, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777949677E9, 0.0, 2023-11-02 17:04:37.794
190.0, -102614.28834370237, 187500.0, 30125.234141973753, 25735.865621073917, 187500.0, 187500.0, -187500.02235174447, 29748.428433946185, -0.05, 0.982, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777949877E9, 0.0, 2023-11-02 17:04:37.794
191.0, -102502.82019410376, 187500.0, 30128.49749666423, 25733.29517046156, 187500.0, 187500.0, -187500.02235174447, 29752.183527014677, -0.05, 0.982, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777950065E9, 0.0, 2023-11-02 17:04:37.795
192.0, -102490.61614163115, 187500.0, 30132.364348454998, 25739.86658333142, 187500.0, 187500.0, -187500.02235174447, 29756.542117183464, -0.05, 0.982, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777950196E9, 0.0, 2023-11-02 17:04:37.795
193.0, -102494.68415912201, 187500.0, 30138.600485158026, 25751.020103814615, 187500.0, 187500.0, -187500.02235174447, 29765.102835309845, -0.05, 0.982, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777950337E9, 0.0, 2023-11-02 17:04:37.795
194.0, -102392.8719631281, 187500.0, 30138.935761324858, 25756.67509516181, 187500.0, 187500.0, -187500.02235174447, 29765.572221943406, -0.05, 0.982, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959077795049E9, 0.0, 2023-11-02 17:04:37.795
195.0, -102262.44953423137, 187500.0, 30137.974636313276, 25754.149348038358, 187500.0, 187500.0, -187500.02235174447, 29765.125187054302, -0.05, 0.982, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959077795071E9, 0.0, 2023-11-02 17:04:37.795
196.0, -102227.84903381456, 187500.0, 30140.232162503264, 25755.33399049449, 187500.0, 187500.0, -187500.02235174447, 29767.472120222108, -0.06, 0.98, -0.11800000000000001, 192.0, 254.0, 32.0, 30.0, 160.0, 252.0, 80.0, 0.0, 0.0, 0.0, 1.6989590777951999E9, 0.0, 2023-11-02 17:04:37.795
197.0, -102226.35146693606, 187500.0, 30136.20884850131, 25757.837385873485, 187500.0, 187500.0, -187500.02235174447, 29762.59943993085, -0.06, 0.98, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777952554E9, 0.0, 2023-11-02 17:04:37.795
198.0, -102131.13303555644, 187500.0, 30134.934799067356, 25754.976362583206, 187500.0, 187500.0, -187500.02235174447, 29760.94541084116, -0.06, 0.98, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777952745E9, 0.0, 2023-11-02 17:04:37.795
199.0, -102025.2304703272, 187500.0, 30145.06013930561, 25759.96080159674, 187500.0, 187500.0, -187500.02235174447, 29772.501262724552, -0.06, 0.98, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777952924E9, 0.0, 2023-11-02 17:04:37.795
200.0, -102011.81942365401, 187500.0, 30153.91143010991, 25762.48654872019, 187500.0, 187500.0, -187500.02235174447, 29782.47014075162, -0.06, 0.98, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895907779531E9, 0.0, 2023-11-02 17:04:37.795
201.0, -102044.67648800332, 187500.0, 30157.06302607811, 25767.493339478176, 187500.0, 187500.0, -187500.02235174447, 29786.13582684229, -0.06, 0.98, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777953265E9, 0.0, 2023-11-02 17:04:37.795
202.0, -101987.18780126427, 187500.0, 30151.9668283423, 25769.01325810114, 187500.0, 187500.0, -187500.02235174447, 29782.201919818155, -0.06, 0.98, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777953463E9, 0.0, 2023-11-02 17:04:37.795
203.0, -101852.58559615441, 187500.0, 30145.753043383724, 25767.739208667186, 187500.0, 187500.0, -187500.02235174447, 29778.200957560657, -0.06, 0.98, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777953627E9, 0.0, 2023-11-02 17:04:37.795
204.0, -101793.66639777023, 187500.0, 30145.261305005708, 25762.710066164742, 187500.0, 187500.0, -187500.02235174447, 29777.910384882736, -0.06, 0.98, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777953768E9, 0.0, 2023-11-02 17:04:37.795
205.0, -101834.74890407908, 187500.0, 30145.708339894813, 25762.799473142564, 187500.0, 187500.0, -187500.02235174447, 29778.536233727486, -0.06, 0.98, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777953932E9, 0.0, 2023-11-02 17:04:37.795
206.0, -101820.3320289054, 187500.0, 30148.435252718362, 25767.180415055802, 187500.0, 187500.0, -187500.02235174447, 29779.65382095025, -0.07, 0.978, -0.122, 192.0, 253.0, 208.0, 30.0, 144.0, 252.0, 48.0, 0.0, 0.0, 0.0, 1.698959077795412E9, 0.0, 2023-11-02 17:04:37.795
207.0, -101721.98435330205, 187500.0, 30146.28948525065, 25765.90636562185, 187500.0, 187500.0, -187500.02235174447, 29775.965783115123, -0.07, 0.978, -0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895907779545E9, 0.0, 2023-11-02 17:04:37.795
208.0, -101665.5014950635, 187500.0, 30147.317665495597, 25759.893746363374, 187500.0, 187500.0, -187500.02235174447, 29776.0775418374, -0.07, 0.978, -0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777954657E9, 0.0, 2023-11-02 17:04:37.795
209.0, -101713.26717296448, 187500.0, 30151.25157251973, 25761.301906264056, 187500.0, 187500.0, -187500.02235174447, 29779.631469205797, -0.07, 0.978, -0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777954829E9, 0.0, 2023-11-02 17:04:37.795
210.0, -101732.78024587396, 187500.0, 30154.82785163258, 25770.086141834992, 187500.0, 187500.0, -187500.02235174447, 29785.308812297444, -0.07, 0.978, -0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777954977E9, 0.0, 2023-11-02 17:04:37.795
211.0, -101666.93200670862, 187500.0, 30159.87934587948, 25772.231909302704, 187500.0, 187500.0, -187500.02235174447, 29791.164969344733, -0.07, 0.978, -0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777955585E9, 0.0, 2023-11-02 17:04:37.795
212.0, -101637.71827670555, 187500.0, 30165.333171526574, 25774.82471165952, 187500.0, 187500.0, -187500.02235174447, 29796.95407115866, -0.07, 0.978, -0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777955723E9, 0.0, 2023-11-02 17:04:37.795
213.0, -101670.7541550105, 187500.0, 30158.180613300876, 25768.05213308956, 187500.0, 187500.0, -187500.02235174447, 29789.51094025504, -0.07, 0.978, -0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777955873E9, 0.0, 2023-11-02 17:04:37.795
214.0, -101718.07279802237, 187500.0, 30156.39247374445, 25767.023952844615, 187500.0, 187500.0, -187500.02235174447, 29785.018239619523, -0.07, 0.978, -0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959077795603E9, 0.0, 2023-11-02 17:04:37.795
215.0, -101686.93681799613, 187500.0, 30157.599467945038, 25765.39227549938, 187500.0, 187500.0, -187500.02235174447, 29782.783065173993, -0.07, 0.978, -0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777956185E9, 0.0, 2023-11-02 17:04:37.795
216.0, -101675.98446321303, 187500.0, 30160.013456346212, 25763.805301643053, 187500.0, 187500.0, -187500.02235174447, 29784.12416984131, -0.078, 0.98, -0.11800000000000001, 192.0, 253.0, 144.0, 30.0, 160.0, 252.0, 80.0, 0.0, 0.0, 0.0, 1.698959077795634E9, 0.0, 2023-11-02 17:04:37.795
217.0, -101745.81131289141, 187500.0, 30154.939610354857, 25760.34078125248, 187500.0, 187500.0, -187500.02235174447, 29778.759751172038, -0.078, 0.98, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777956522E9, 0.0, 2023-11-02 17:04:37.795
218.0, -101846.46121817366, 187500.0, 30157.130081311476, 25765.39227549938, 187500.0, 187500.0, -187500.02235174447, 29782.425437262707, -0.078, 0.98, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777956681E9, 0.0, 2023-11-02 17:04:37.795
219.0, -101853.47966593262, 187500.0, 30152.905601609422, 25763.939412109783, 187500.0, 187500.0, -187500.02235174447, 29779.542062227974, -0.078, 0.98, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777956877E9, 0.0, 2023-11-02 17:04:37.795
220.0, -101826.34464816388, 187500.0, 30152.369159742495, 25759.96080159674, 187500.0, 187500.0, -187500.02235174447, 29780.36907677282, -0.078, 0.98, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777957027E9, 0.0, 2023-11-02 17:04:37.795
221.0, -101901.46886127816, 187500.0, 30156.280715022174, 25756.228060272704, 187500.0, 187500.0, -187500.02235174447, 29785.018239619523, -0.078, 0.98, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959077795718E9, 0.0, 2023-11-02 17:04:37.795
222.0, -102043.49184554719, 187500.0, 30162.762720914212, 25763.022990587117, 187500.0, 187500.0, -187500.02235174447, 29789.153312343755, -0.078, 0.98, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959077795734E9, 0.0, 2023-11-02 17:04:37.795
223.0, -102077.75706979717, 187500.0, 30156.63834293346, 25766.19693829977, 187500.0, 187500.0, -187500.02235174447, 29783.408914018743, -0.078, 0.98, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777957516E9, 0.0, 2023-11-02 17:04:37.795
224.0, -102041.90487169086, 187500.0, 30149.664598663403, 25757.367999239923, 187500.0, 187500.0, -187500.02235174447, 29776.56928021542, -0.078, 0.98, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777957664E9, 0.0, 2023-11-02 17:04:37.795
225.0, -102097.40425317339, 187500.0, 30150.759834141714, 25753.63525791589, 187500.0, 187500.0, -187500.02235174447, 29776.79279765997, -0.078, 0.98, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777957802E9, 0.0, 2023-11-02 17:04:37.795
226.0, -102234.39809493997, 187500.0, 30157.353598756028, 25762.084217319993, 187500.0, 187500.0, -187500.02235174447, 29782.157216329244, -0.078, 0.974, -0.114, 192.0, 253.0, 144.0, 30.0, 112.0, 252.0, 112.0, 0.0, 0.0, 0.0, 1.6989590777958703E9, 0.0, 2023-11-02 17:04:37.795
227.0, -102287.75170895478, 187500.0, 30156.995970844746, 25762.41949348682, 187500.0, 187500.0, -187500.02235174447, 29778.871509894314, -0.078, 0.974, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959077795894E9, 0.0, 2023-11-02 17:04:37.795
228.0, -102275.7935256712, 187500.0, 30159.700531923838, 25759.96080159674, 187500.0, 187500.0, -187500.02235174447, 29780.123207583812, -0.078, 0.974, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777959101E9, 0.0, 2023-11-02 17:04:37.795
229.0, -102343.2063869484, 187500.0, 30165.377875015485, 25761.771292897618, 187500.0, 187500.0, -187500.02235174447, 29785.957012886647, -0.078, 0.974, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959077795931E9, 0.0, 2023-11-02 17:04:37.795
230.0, -102475.05932749025, 187500.0, 30165.19906105984, 25764.073522576517, 187500.0, 187500.0, -187500.02235174447, 29787.543986742974, -0.078, 0.974, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777959487E9, 0.0, 2023-11-02 17:04:37.795
231.0, -102545.93670915804, 187500.0, 30160.34873251304, 25766.666324933332, 187500.0, 187500.0, -187500.02235174447, 29784.839425663882, -0.078, 0.974, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959077795967E9, 0.0, 2023-11-02 17:04:37.795
232.0, -102499.0427492908, 187500.0, 30149.910467852413, 25760.13961555238, 187500.0, 187500.0, -187500.02235174447, 29774.64703019226, -0.078, 0.974, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959077795988E9, 0.0, 2023-11-02 17:04:37.795
233.0, -102517.92997335554, 187500.0, 30152.54797369814, 25758.28442076259, 187500.0, 187500.0, -187500.02235174447, 29778.04449534947, -0.078, 0.974, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777960067E9, 0.0, 2023-11-02 17:04:37.796
234.0, -102641.66923066012, 187500.0, 30158.471185978793, 25765.593441199475, 187500.0, 187500.0, -187500.02235174447, 29785.1299983418, -0.078, 0.974, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959077796024E9, 0.0, 2023-11-02 17:04:37.796
235.0, -102753.47265642555, 187500.0, 30164.43910174836, 25778.222176816726, 187500.0, 187500.0, -187500.02235174447, 29792.99781239007, -0.078, 0.974, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959077796042E9, 0.0, 2023-11-02 17:04:37.796
236.0, -102729.15395845819, 187500.0, 30157.241840033752, 25773.260089547646, 187500.0, 187500.0, -187500.02235174447, 29786.873434409314, -0.076, 0.98, -0.108, 192.0, 253.0, 160.0, 30.0, 160.0, 252.0, 160.0, 0.0, 0.0, 0.0, 1.698959077796065E9, 0.0, 2023-11-02 17:04:37.796
237.0, -102724.23657467803, 187500.0, 30158.44883423434, 25765.548737710567, 187500.0, 187500.0, -187500.02235174447, 29786.292289053476, -0.076, 0.98, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959077796091E9, 0.0, 2023-11-02 17:04:37.796
238.0, -102817.17512812318, 187500.0, 30161.39926450244, 25767.24747028917, 187500.0, 187500.0, -187500.02235174447, 29787.83455942089, -0.076, 0.98, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777961197E9, 0.0, 2023-11-02 17:04:37.796
239.0, -102900.033044819, 187500.0, 30157.890040622955, 25766.688676677786, 187500.0, 187500.0, -187500.02235174447, 29784.37003903032, -0.076, 0.98, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590777961423E9, 0.0, 2023-11-02 17:04:37.796
240.0, -102886.15261151227, 187500.0, 30155.431348732873, 25764.4311504878, 187500.0, 187500.0, -187500.02235174447, 29782.827768662904, -0.076, 0.98, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959077796178E9, 0.0, 2023-11-02 17:04:37.796
241.0, -102873.14389623927, 187500.0, 30159.454662734828, 25764.922888865818, 187500.0, 187500.0, -187500.02235174447, 29787.85691116535, -0.076, 0.98, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590782717168E9, 0.0, 2023-11-02 17:04:38.271
242.0, -102953.87839721184, 187500.0, 30158.24766853424, 25764.587612698986, 187500.0, 187500.0, -187500.02235174447, 29789.37682978831, -0.076, 0.98, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590782718048E9, 0.0, 2023-11-02 17:04:38.271
