%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
176.0, -187500.02235174447, 187500.0, 15809.344149749775, 66686.20606496406, 187500.0, 187500.0, -187500.02235174447, 31800.29622319892, -0.162, 0.9480000000000001, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220229774E9, 0.0, 2023-11-02 16:55:22.022
177.0, -187500.02235174447, 187500.0, 15817.0331498424, 66692.37514643374, 187500.0, 187500.0, -187500.02235174447, 31807.828761080356, -0.162, 0.9480000000000001, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220230715E9, 0.0, 2023-11-02 16:55:22.023
178.0, -187500.02235174447, 187500.0, 15809.41120498314, 66663.3849338752, 187500.0, 187500.0, -187500.02235174447, 31798.977470276055, -0.162, 0.9480000000000001, -0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220230815E9, 0.0, 2023-11-02 16:55:22.023
179.0, -187500.02235174447, 187500.0, 15796.290730987876, 66639.75913998594, 187500.0, 187500.0, -187500.02235174447, 31787.24280443702, -0.152, 0.962, -0.158, 192.0, 251.0, 64.0, 30.0, 16.0, 251.0, 16.0, 0.0, 0.0, 0.0, 1.6989585220230913E9, 0.0, 2023-11-02 16:55:22.023
180.0, -187500.02235174447, 187500.0, 15803.51034444694, 66663.5860995753, 187500.0, 187500.0, -187500.02235174447, 31795.37883941875, -0.152, 0.962, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958522023102E9, 0.0, 2023-11-02 16:55:22.023
181.0, -187500.02235174447, 187500.0, 15802.392757224174, 66668.57053858883, 187500.0, 187500.0, -187500.02235174447, 31793.76951381797, -0.152, 0.962, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958522023116E9, 0.0, 2023-11-02 16:55:22.023
182.0, -187500.02235174447, 187500.0, 15804.627931669706, 66635.66877075062, 187500.0, 187500.0, -187500.02235174447, 31793.478941140052, -0.152, 0.962, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958522023126E9, 0.0, 2023-11-02 16:55:22.023
183.0, -187500.02235174447, 187500.0, 15795.1284402762, 66609.60663671573, 187500.0, 187500.0, -187500.02235174447, 31782.23601367903, -0.152, 0.962, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958522023138E9, 0.0, 2023-11-02 16:55:22.023
184.0, -187500.02235174447, 187500.0, 15813.255705029453, 66634.26061084993, 187500.0, 187500.0, -187500.02235174447, 31797.52460688646, -0.152, 0.962, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698958522023148E9, 0.0, 2023-11-02 16:55:22.023
185.0, -187500.02235174447, 187500.0, 15820.855298144257, 66664.25665190896, 187500.0, 187500.0, -187500.02235174447, 31804.92303430117, -0.152, 0.962, -0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989585220231576E9, 0.0, 2023-11-02 16:55:22.023
