%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
156.0, -187500.02235174447, 187500.0, 31456.347579520654, 30268.75469312128, 187500.0, 187500.0, -187500.02235174447, 30536.126260295663, -0.078, 0.97, -0.108, 192.0, 253.0, 144.0, 30.0, 80.0, 252.0, 160.0, 0.0, 0.0, 0.0, 1.6989590443877072E9, 0.0, 2023-11-02 17:04:04.387
157.0, -187500.02235174447, 187500.0, 31456.03465509828, 30265.670152386447, 187500.0, 187500.0, -187500.02235174447, 30534.919266095076, -0.078, 0.97, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959044387722E9, 0.0, 2023-11-02 17:04:04.387
158.0, -187500.02235174447, 187500.0, 31459.11919583311, 30262.786777351714, 187500.0, 187500.0, -187500.02235174447, 30536.953274840507, -0.078, 0.97, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590443877375E9, 0.0, 2023-11-02 17:04:04.387
159.0, -187500.02235174447, 187500.0, 31461.779053423295, 30263.256163985276, 187500.0, 187500.0, -187500.02235174447, 30539.009635330396, -0.078, 0.97, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590443877497E9, 0.0, 2023-11-02 17:04:04.387
160.0, -187500.02235174447, 187500.0, 31461.60023946765, 30259.925754061434, 187500.0, 187500.0, -187500.02235174447, 30537.91439985209, -0.078, 0.97, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590443877625E9, 0.0, 2023-11-02 17:04:04.387
161.0, -187500.02235174447, 187500.0, 31460.817928411714, 30257.645876126993, 187500.0, 187500.0, -187500.02235174447, 30535.925094595565, -0.078, 0.97, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590443877945E9, 0.0, 2023-11-02 17:04:04.387
162.0, -187500.02235174447, 187500.0, 31462.069626101213, 30260.41749243945, 187500.0, 187500.0, -187500.02235174447, 30538.33908299674, -0.078, 0.97, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590443878057E9, 0.0, 2023-11-02 17:04:04.387
163.0, -187500.02235174447, 187500.0, 31459.208602810933, 30262.540908162704, 187500.0, 187500.0, -187500.02235174447, 30536.260370762393, -0.078, 0.97, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590443878183E9, 0.0, 2023-11-02 17:04:04.387
164.0, -187500.02235174447, 187500.0, 31455.118233575613, 30260.976286050834, 187500.0, 187500.0, -187500.02235174447, 30533.80167887231, -0.078, 0.97, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959044387832E9, 0.0, 2023-11-02 17:04:04.387
165.0, -187500.02235174447, 187500.0, 31450.26790502881, 30257.243544726796, 187500.0, 187500.0, -187500.02235174447, 30531.208876515495, -0.078, 0.97, -0.108, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959044387908E9, 0.0, 2023-11-02 17:04:04.387
166.0, -187500.02235174447, 187500.0, 31447.98802709437, 30252.41556792445, 187500.0, 187500.0, -187500.02235174447, 30531.432393960047, -0.076, 0.97, -0.114, 192.0, 253.0, 160.0, 30.0, 80.0, 252.0, 112.0, 0.0, 0.0, 0.0, 1.6989590443879244E9, 0.0, 2023-11-02 17:04:04.387
167.0, -187500.02235174447, 187500.0, 31451.720768418407, 30256.997675537787, 187500.0, 187500.0, -187500.02235174447, 30536.439184718038, -0.076, 0.97, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590443879411E9, 0.0, 2023-11-02 17:04:04.387
168.0, -187500.02235174447, 187500.0, 31446.78103289378, 30255.03072202572, 187500.0, 187500.0, -187500.02235174447, 30533.891085850133, -0.076, 0.97, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590443879557E9, 0.0, 2023-11-02 17:04:04.387
169.0, -187500.02235174447, 187500.0, 31443.338864247668, 30256.684751115416, 187500.0, 187500.0, -187500.02235174447, 30534.00284457241, -0.076, 0.97, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959044387967E9, 0.0, 2023-11-02 17:04:04.387
170.0, -187500.02235174447, 187500.0, 31444.054120070236, 30261.333913962117, 187500.0, 187500.0, -187500.02235174447, 30537.176792285063, -0.076, 0.97, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590443879793E9, 0.0, 2023-11-02 17:04:04.387
171.0, -187500.02235174447, 187500.0, 31448.256248027832, 30265.625448897536, 187500.0, 187500.0, -187500.02235174447, 30542.04947257632, -0.076, 0.97, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959044387991E9, 0.0, 2023-11-02 17:04:04.387
172.0, -187500.02235174447, 187500.0, 31448.70328291694, 30268.307658232174, 187500.0, 187500.0, -187500.02235174447, 30542.67532142107, -0.076, 0.97, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590443880024E9, 0.0, 2023-11-02 17:04:04.388
173.0, -187500.02235174447, 187500.0, 31448.479765472388, 30266.251297742285, 187500.0, 187500.0, -187500.02235174447, 30542.04947257632, -0.076, 0.97, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959044388014E9, 0.0, 2023-11-02 17:04:04.388
174.0, -187500.02235174447, 187500.0, 31451.65371318504, 30268.866451843554, 187500.0, 187500.0, -187500.02235174447, 30547.212725545494, -0.076, 0.97, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590443880293E9, 0.0, 2023-11-02 17:04:04.388
175.0, -187500.02235174447, 187500.0, 31455.811137653727, 30271.258088500275, 187500.0, 187500.0, -187500.02235174447, 30550.833708147256, -0.076, 0.97, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959044388042E9, 0.0, 2023-11-02 17:04:04.388
176.0, -187500.02235174447, 187500.0, 31452.3242655187, 30269.26878324375, 187500.0, 187500.0, -187500.02235174447, 30546.430414489558, -0.08, 0.976, -0.11800000000000001, 192.0, 253.0, 128.0, 30.0, 128.0, 252.0, 80.0, 0.0, 0.0, 0.0, 1.6989590443880603E9, 0.0, 2023-11-02 17:04:04.388
177.0, -187500.02235174447, 187500.0, 31446.2222392824, 30261.356265706574, 187500.0, 187500.0, -187500.02235174447, 30540.440146975536, -0.08, 0.976, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590443880942E9, 0.0, 2023-11-02 17:04:04.388
178.0, -187500.02235174447, 187500.0, 31450.424367239997, 30263.166757007453, 187500.0, 187500.0, -187500.02235174447, 30545.737510411444, -0.08, 0.976, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590443881066E9, 0.0, 2023-11-02 17:04:04.388
179.0, -187500.02235174447, 187500.0, 31461.823756912203, 30270.162853021964, 187500.0, 187500.0, -187500.02235174447, 30556.868679150186, -0.08, 0.976, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590443881197E9, 0.0, 2023-11-02 17:04:04.388
180.0, -187500.02235174447, 187500.0, 31468.708094204438, 30274.99082982431, 187500.0, 187500.0, -187500.02235174447, 30563.57420248678, -0.08, 0.976, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590443881805E9, 0.0, 2023-11-02 17:04:04.388
181.0, -187500.02235174447, 187500.0, 31462.494309245863, 30269.42524545494, 187500.0, 187500.0, -187500.02235174447, 30556.153423327618, -0.08, 0.976, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590443881924E9, 0.0, 2023-11-02 17:04:04.388
182.0, -187500.02235174447, 187500.0, 31457.93455337698, 30263.211460496364, 187500.0, 187500.0, -187500.02235174447, 30551.593667458736, -0.08, 0.976, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959044388203E9, 0.0, 2023-11-02 17:04:04.388
183.0, -187500.02235174447, 187500.0, 31459.14154757757, 30261.870355829044, 187500.0, 187500.0, -187500.02235174447, 30553.560620970802, -0.08, 0.976, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590443882139E9, 0.0, 2023-11-02 17:04:04.388
184.0, -187500.02235174447, 187500.0, 31463.053102857248, 30270.65459139998, 187500.0, 187500.0, -187500.02235174447, 30561.026103618875, -0.08, 0.976, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590443882244E9, 0.0, 2023-11-02 17:04:04.388
185.0, -187500.02235174447, 187500.0, 31461.443777256463, 30271.70512338938, 187500.0, 187500.0, -187500.02235174447, 30561.741359441443, -0.08, 0.976, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590443882346E9, 0.0, 2023-11-02 17:04:04.388
186.0, -187500.02235174447, 187500.0, 31458.80627141074, 30267.391236709507, 187500.0, 187500.0, -187500.02235174447, 30560.735530940954, -0.084, 0.978, -0.114, 192.0, 253.0, 96.0, 30.0, 144.0, 252.0, 112.0, 0.0, 0.0, 0.0, 1.698959044388245E9, 0.0, 2023-11-02 17:04:04.388
187.0, -187500.02235174447, 187500.0, 31455.162937064524, 30264.46315818586, 187500.0, 187500.0, -187500.02235174447, 30560.556716985313, -0.084, 0.978, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590443882575E9, 0.0, 2023-11-02 17:04:04.388
188.0, -187500.02235174447, 187500.0, 31460.728521433895, 30272.37567572304, 187500.0, 187500.0, -187500.02235174447, 30567.776330444376, -0.084, 0.978, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959044388269E9, 0.0, 2023-11-02 17:04:04.388
189.0, -187500.02235174447, 187500.0, 31457.778091165794, 30277.404818225485, 187500.0, 187500.0, -187500.02235174447, 30566.994019388443, -0.084, 0.978, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448658972E9, 0.0, 2023-11-02 17:04:04.865
190.0, -187500.02235174447, 187500.0, 31456.101710331644, 30272.50978618977, 187500.0, 187500.0, -187500.02235174447, 30566.211708332507, -0.084, 0.978, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448659945E9, 0.0, 2023-11-02 17:04:04.865
191.0, -187500.02235174447, 187500.0, 31460.057969100235, 30271.235736755818, 187500.0, 187500.0, -187500.02235174447, 30570.212670590005, -0.084, 0.978, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448660076E9, 0.0, 2023-11-02 17:04:04.866
192.0, -187500.02235174447, 187500.0, 31460.706169689438, 30270.0957977886, 187500.0, 187500.0, -187500.02235174447, 30569.94444965654, -0.084, 0.978, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448660226E9, 0.0, 2023-11-02 17:04:04.866
193.0, -187500.02235174447, 187500.0, 31464.46126275793, 30273.873242601545, 187500.0, 187500.0, -187500.02235174447, 30571.6655339796, -0.084, 0.978, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448660352E9, 0.0, 2023-11-02 17:04:04.866
194.0, -187500.02235174447, 187500.0, 31462.65077145705, 30273.470911201348, 187500.0, 187500.0, -187500.02235174447, 30569.877394423176, -0.084, 0.978, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448660483E9, 0.0, 2023-11-02 17:04:04.866
195.0, -187500.02235174447, 187500.0, 31458.046312099257, 30267.547698920695, 187500.0, 187500.0, -187500.02235174447, 30565.63056297667, -0.084, 0.978, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448660593E9, 0.0, 2023-11-02 17:04:04.866
196.0, -187500.02235174447, 187500.0, 31451.430195740486, 30261.66919012895, 187500.0, 187500.0, -187500.02235174447, 30560.28849605185, -0.088, 0.964, -0.114, 192.0, 253.0, 64.0, 30.0, 32.0, 252.0, 112.0, 0.0, 0.0, 0.0, 1.6989590448662963E9, 0.0, 2023-11-02 17:04:04.866
197.0, -187500.02235174447, 187500.0, 31448.27859977229, 30261.244506984298, 187500.0, 187500.0, -187500.02235174447, 30559.6626472071, -0.088, 0.964, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959044866335E9, 0.0, 2023-11-02 17:04:04.866
198.0, -187500.02235174447, 187500.0, 31447.429233482988, 30261.199803495387, 187500.0, 187500.0, -187500.02235174447, 30561.160214085605, -0.088, 0.964, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448663468E9, 0.0, 2023-11-02 17:04:04.866
199.0, -187500.02235174447, 187500.0, 31448.926800361492, 30260.819823839647, 187500.0, 187500.0, -187500.02235174447, 30563.931830398065, -0.088, 0.964, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448663592E9, 0.0, 2023-11-02 17:04:04.866
200.0, -187500.02235174447, 187500.0, 31445.149355548547, 30259.635181383514, 187500.0, 187500.0, -187500.02235174447, 30562.836594919754, -0.088, 0.964, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448663692E9, 0.0, 2023-11-02 17:04:04.866
201.0, -187500.02235174447, 187500.0, 31442.400090980544, 30260.261030228263, 187500.0, 187500.0, -187500.02235174447, 30562.43426351956, -0.088, 0.964, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69895904486638E9, 0.0, 2023-11-02 17:04:04.866
202.0, -187500.02235174447, 187500.0, 31441.21544852441, 30259.679884872425, 187500.0, 187500.0, -187500.02235174447, 30562.74718794193, -0.088, 0.964, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448663902E9, 0.0, 2023-11-02 17:04:04.866
203.0, -187500.02235174447, 187500.0, 31437.885038600572, 30259.23284998332, 187500.0, 187500.0, -187500.02235174447, 30562.277801308373, -0.088, 0.964, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448664007E9, 0.0, 2023-11-02 17:04:04.866
204.0, -187500.02235174447, 187500.0, 31437.08037580018, 30258.651704627482, 187500.0, 187500.0, -187500.02235174447, 30564.401217031627, -0.088, 0.964, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448664117E9, 0.0, 2023-11-02 17:04:04.866
205.0, -187500.02235174447, 187500.0, 31437.572114178198, 30262.742073862802, 187500.0, 187500.0, -187500.02235174447, 30566.30111531033, -0.088, 0.964, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448664222E9, 0.0, 2023-11-02 17:04:04.866
206.0, -187500.02235174447, 187500.0, 31433.63820715406, 30264.105530274577, 187500.0, 187500.0, -187500.02235174447, 30561.89782165263, -0.07, 0.968, -0.116, 192.0, 253.0, 208.0, 30.0, 64.0, 252.0, 96.0, 0.0, 0.0, 0.0, 1.698959044866433E9, 0.0, 2023-11-02 17:04:04.866
207.0, -187500.02235174447, 187500.0, 31434.55462867673, 30264.172585507942, 187500.0, 187500.0, -187500.02235174447, 30561.584897230256, -0.07, 0.968, -0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448664455E9, 0.0, 2023-11-02 17:04:04.866
208.0, -187500.02235174447, 187500.0, 31443.540029947762, 30268.911155332466, 187500.0, 187500.0, -187500.02235174447, 30570.77146420139, -0.07, 0.968, -0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448664565E9, 0.0, 2023-11-02 17:04:04.866
209.0, -187500.02235174447, 187500.0, 31440.500192701842, 30267.435940198415, 187500.0, 187500.0, -187500.02235174447, 30568.983324644963, -0.07, 0.968, -0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448664668E9, 0.0, 2023-11-02 17:04:04.866
210.0, -187500.02235174447, 187500.0, 31441.796593880248, 30266.7430361203, 187500.0, 187500.0, -187500.02235174447, 30571.129092112675, -0.07, 0.968, -0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448664768E9, 0.0, 2023-11-02 17:04:04.866
211.0, -187500.02235174447, 187500.0, 31439.69552990145, 30264.820786097145, 187500.0, 187500.0, -187500.02235174447, 30568.983324644963, -0.07, 0.968, -0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448665109E9, 0.0, 2023-11-02 17:04:04.866
212.0, -187500.02235174447, 187500.0, 31440.90252410204, 30263.010294796266, 187500.0, 187500.0, -187500.02235174447, 30570.033856634363, -0.07, 0.968, -0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959044866521E9, 0.0, 2023-11-02 17:04:04.866
213.0, -187500.02235174447, 187500.0, 31436.78980312226, 30263.591440152104, 187500.0, 187500.0, -187500.02235174447, 30568.245717077938, -0.07, 0.968, -0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448665311E9, 0.0, 2023-11-02 17:04:04.866
214.0, -187500.02235174447, 187500.0, 31430.486611185865, 30262.339742462605, 187500.0, 187500.0, -187500.02235174447, 30562.680132708567, -0.07, 0.968, -0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959044866541E9, 0.0, 2023-11-02 17:04:04.866
215.0, -187500.02235174447, 187500.0, 31426.664462884008, 30262.764425607256, 187500.0, 187500.0, -187500.02235174447, 30560.7131791965, -0.07, 0.968, -0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959044866551E9, 0.0, 2023-11-02 17:04:04.866
216.0, -187500.02235174447, 187500.0, 31423.84814308264, 30262.45150118488, 187500.0, 187500.0, -187500.02235174447, 30561.204917574516, -0.056, 0.966, -0.12, 192.0, 254.0, 64.0, 30.0, 48.0, 252.0, 64.0, 0.0, 0.0, 0.0, 1.6989590448665621E9, 0.0, 2023-11-02 17:04:04.866
217.0, -187500.02235174447, 187500.0, 31423.199942493433, 30264.999600052786, 187500.0, 187500.0, -187500.02235174447, 30563.305981553316, -0.056, 0.966, -0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959044866574E9, 0.0, 2023-11-02 17:04:04.866
218.0, -187500.02235174447, 187500.0, 31413.32047144419, 30262.69737037389, 187500.0, 187500.0, -187500.02235174447, 30556.309885538805, -0.056, 0.966, -0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448665843E9, 0.0, 2023-11-02 17:04:04.866
219.0, -187500.02235174447, 187500.0, 31406.279671940767, 30256.52828890423, 187500.0, 187500.0, -187500.02235174447, 30550.453728491513, -0.056, 0.966, -0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448665974E9, 0.0, 2023-11-02 17:04:04.866
220.0, -187500.02235174447, 187500.0, 31407.196093463433, 30255.008370281266, 187500.0, 187500.0, -187500.02235174447, 30553.068882592786, -0.056, 0.966, -0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959044866607E9, 0.0, 2023-11-02 17:04:04.866
221.0, -187500.02235174447, 187500.0, 31410.682965598462, 30256.595344137593, 187500.0, 187500.0, -187500.02235174447, 30558.23213556196, -0.056, 0.966, -0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448666165E9, 0.0, 2023-11-02 17:04:04.866
222.0, -187500.02235174447, 187500.0, 31412.49345689934, 30261.51272791776, 187500.0, 187500.0, -187500.02235174447, 30558.343894284237, -0.056, 0.966, -0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959044866628E9, 0.0, 2023-11-02 17:04:04.866
223.0, -187500.02235174447, 187500.0, 31409.699488842427, 30258.428187182926, 187500.0, 187500.0, -187500.02235174447, 30555.52757448287, -0.056, 0.966, -0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959044866638E9, 0.0, 2023-11-02 17:04:04.866
224.0, -187500.02235174447, 187500.0, 31408.961881275405, 30253.868431314044, 187500.0, 187500.0, -187500.02235174447, 30553.404158759615, -0.056, 0.966, -0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448666496E9, 0.0, 2023-11-02 17:04:04.866
225.0, -187500.02235174447, 187500.0, 31403.150427717024, 30243.519573631238, 187500.0, 187500.0, -187500.02235174447, 30547.168022056583, -0.056, 0.966, -0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448666596E9, 0.0, 2023-11-02 17:04:04.866
226.0, -187500.02235174447, 187500.0, 31403.88803528405, 30240.211515451854, 187500.0, 187500.0, -187500.02235174447, 30547.95033311252, -0.058, 0.984, -0.122, 192.0, 254.0, 48.0, 30.0, 192.0, 252.0, 48.0, 0.0, 0.0, 0.0, 1.6989590448666937E9, 0.0, 2023-11-02 17:04:04.866
227.0, -187500.02235174447, 187500.0, 31405.02797425127, 30241.597323608083, 187500.0, 187500.0, -187500.02235174447, 30550.00669360241, -0.058, 0.984, -0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448667047E9, 0.0, 2023-11-02 17:04:04.866
228.0, -187500.02235174447, 187500.0, 31404.580939362164, 30240.636198596505, 187500.0, 187500.0, -187500.02235174447, 30552.174812814574, -0.058, 0.984, -0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959044866718E9, 0.0, 2023-11-02 17:04:04.866
229.0, -187500.02235174447, 187500.0, 31404.156256217513, 30242.60315210857, 187500.0, 187500.0, -187500.02235174447, 30554.85702214921, -0.058, 0.984, -0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448667283E9, 0.0, 2023-11-02 17:04:04.866
230.0, -187500.02235174447, 187500.0, 31402.45752363891, 30246.693521343892, 187500.0, 187500.0, -187500.02235174447, 30558.09802509523, -0.058, 0.984, -0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448667388E9, 0.0, 2023-11-02 17:04:04.866
231.0, -187500.02235174447, 187500.0, 31396.914291013993, 30247.542887633193, 187500.0, 187500.0, -187500.02235174447, 30555.862850649697, -0.058, 0.984, -0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448667488E9, 0.0, 2023-11-02 17:04:04.866
232.0, -187461.4432408146, 187500.0, 31399.529445115262, 30248.571067878136, 187500.0, 187500.0, -187500.02235174447, 30559.28266755136, -0.058, 0.984, -0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448667588E9, 0.0, 2023-11-02 17:04:04.866
233.0, -187456.0564704009, 187500.0, 31401.675212582973, 30251.856774313066, 187500.0, 187500.0, -187500.02235174447, 30564.468272264992, -0.058, 0.984, -0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448667688E9, 0.0, 2023-11-02 17:04:04.866
234.0, -187482.96797072506, 187500.0, 31401.384639905053, 30253.533155147215, 187500.0, 187500.0, -187500.02235174447, 30567.306943810818, -0.058, 0.984, -0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448667789E9, 0.0, 2023-11-02 17:04:04.866
235.0, -187437.75039169198, 187500.0, 31399.93177651546, 30256.058902270666, 187500.0, 187500.0, -187500.02235174447, 30568.29042056685, -0.058, 0.984, -0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.698959044866789E9, 0.0, 2023-11-02 17:04:04.866
236.0, -187330.28320435085, 187500.0, 31398.188340447945, 30254.82955632562, 187500.0, 187500.0, -187500.02235174447, 30567.798682188833, -0.044, 0.976, -0.11800000000000001, 192.0, 254.0, 160.0, 30.0, 128.0, 252.0, 80.0, 0.0, 0.0, 0.0, 1.6989590448667996E9, 0.0, 2023-11-02 17:04:04.866
237.0, -187276.32609323575, 187500.0, 31399.663555581996, 30253.17552723593, 187500.0, 187500.0, -187500.02235174447, 30568.983324644963, -0.044, 0.976, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448668132E9, 0.0, 2023-11-02 17:04:04.866
238.0, -187305.94215463905, 187500.0, 31407.486666141354, 30259.679884872425, 187500.0, 187500.0, -187500.02235174447, 30573.654839236122, -0.044, 0.976, -0.11800000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6989590448668227E9, 0.0, 2023-11-02 17:04:04.866
